time_s,dF_F
13.9812,0.018914
13.9912,0.020519
14.0012,0.000000
14.0112,0.033439
14.0212,0.014932
14.0312,0.014567
14.0412,0.000420
14.0512,0.000000
14.0612,0.000000
14.0712,0.005858
14.0812,0.021018
14.0912,0.002720
14.1012,0.000000
14.1112,0.012366
14.1212,0.013817
14.1312,0.009820
14.1412,0.011182
14.1512,0.000000
14.1612,0.000000
14.1712,0.000000
14.1812,0.000000
14.1912,0.003554
14.2012,0.000000
14.2112,0.000000
14.2212,0.000000
14.2312,0.000000
14.2412,0.016813
14.2512,0.000000
14.2612,0.005409
14.2712,0.000000
14.2812,0.021581
14.2912,0.000000
14.3012,0.004351
14.3112,0.034887
14.3212,0.022747
14.3312,0.000000
14.3412,0.000000
14.3512,0.000000
14.3612,0.007648
14.3712,0.000000
14.3812,0.000000
14.3912,0.022008
14.4012,0.000000
14.4112,0.034494
14.4212,0.001361
14.4312,0.026780
14.4412,0.005360
14.4512,0.014444
14.4612,0.000000
14.4712,0.000000
14.4812,0.006896
14.4912,0.014828
14.5012,0.000604
14.5112,0.000000
14.5212,0.000000
14.5312,0.000000
14.5412,0.000000
14.5512,0.001642
14.5612,0.016876
14.5712,0.000000
14.5812,0.000000
14.5912,0.000000
14.6012,0.000000
14.6112,0.031440
14.6212,0.000000
14.6312,0.000000
14.6412,0.025588
14.6512,0.006750
14.6612,0.008450
14.6712,0.001719
14.6812,0.004949
14.6912,0.011664
14.7012,0.000000
14.7112,0.013171
14.7212,0.000000
14.7312,0.004926
14.7412,0.002681
14.7512,0.000000
14.7612,0.000000
14.7712,0.000000
14.7812,0.000000
14.7912,0.000000
14.8012,0.000000
14.8112,0.004842
14.8212,0.000000
14.8312,0.010680
14.8412,0.000000
14.8512,0.000000
14.8612,0.000000
14.8712,0.019877
14.8812,0.004954
14.8912,0.000000
14.9012,0.007481
14.9112,0.000000
14.9212,0.000000
14.9312,0.029963
14.9412,0.001985
14.9512,0.001019
14.9612,0.008222
14.9712,0.013434
14.9812,0.000000
14.9912,0.000000
15.0013,0.003154
15.0113,0.000000
15.0213,0.019680
15.0313,0.000000
15.0413,0.000000
15.0513,0.000000
15.0613,0.000000
15.0713,0.000000
15.0813,0.000000
15.0913,0.000000
15.1013,0.016183
15.1113,0.017978
15.1213,0.000000
15.1313,0.000000
15.1413,0.009259
15.1513,0.008330
15.1613,0.004641
15.1713,0.014722
15.1813,0.000000
15.1913,0.030131
15.2013,0.000000
15.2113,0.011238
15.2213,0.000000
15.2313,0.000000
15.2413,0.022746
15.2513,0.000000
15.2613,0.012599
15.2713,0.003554
15.2813,0.000000
15.2913,0.020458
15.3013,0.000000
15.3113,0.000000
15.3213,0.000000
15.3313,0.008268
15.3413,0.005933
15.3513,0.000000
15.3613,0.000000
15.3713,0.000000
15.3813,0.000000
15.3913,0.000000
15.4013,0.000000
15.4113,0.000000
15.4213,0.011573
15.4313,0.012137
15.4413,0.000000
15.4513,0.000000
15.4613,0.002099
15.4713,0.000000
15.4813,0.000000
15.4913,0.000000
15.5013,0.000000
15.5113,0.000000
15.5213,0.002431
15.5313,0.010946
15.5413,0.000000
15.5513,0.000377
15.5613,0.000000
15.5713,0.005123
15.5813,0.000000
15.5913,0.000000
15.6013,0.000000
15.6113,0.000441
15.6213,0.015432
15.6313,0.000000
15.6413,0.005186
15.6513,0.017844
15.6613,0.000000
15.6713,0.008253
15.6813,0.000000
15.6913,0.000000
15.7013,0.000000
15.7113,0.000000
15.7213,0.014141
15.7313,0.000000
15.7413,0.000000
15.7513,0.000000
15.7613,0.000000
15.7713,0.000000
15.7813,0.000000
15.7913,0.005670
15.8013,0.006788
15.8113,0.004813
15.8213,0.003579
15.8313,0.023667
15.8413,0.000000
15.8513,0.000000
15.8613,0.016990
15.8713,0.018968
15.8813,0.000000
15.8913,0.000000
15.9013,0.020372
15.9113,0.007621
15.9213,0.002929
15.9313,0.000000
15.9413,0.000000
15.9513,0.004323
15.9613,0.000000
15.9713,0.000000
15.9813,0.001179
15.9913,0.000000
16.0013,0.007982
16.0113,0.043714
16.0213,0.000000
16.0313,0.004860
16.0413,0.000000
16.0513,0.008661
16.0613,0.000698
16.0713,0.011428
16.0813,0.017633
16.0913,0.002886
16.1013,0.016981
16.1113,0.000000
16.1213,0.023857
16.1313,0.005626
16.1413,0.016168
16.1513,0.000000
16.1613,0.000000
16.1713,0.002189
16.1813,0.000000
16.1913,0.004246
16.2014,0.016268
16.2114,0.000000
16.2214,0.014607
16.2314,0.000124
16.2414,0.000000
16.2514,0.000000
16.2614,0.007546
16.2714,0.000000
16.2814,0.009726
16.2914,0.000000
16.3014,0.000802
16.3114,0.000000
16.3214,0.017543
16.3314,0.000000
16.3414,0.000000
16.3514,0.000000
16.3614,0.019093
16.3714,0.008044
16.3814,0.000000
16.3914,0.000000
16.4014,0.000000
16.4114,0.005827
16.4214,0.000000
16.4314,0.011277
16.4414,0.001929
16.4514,0.035804
16.4614,0.000000
16.4714,0.000000
16.4814,0.026974
16.4914,0.017871
16.5014,0.000000
16.5114,0.003360
16.5214,0.000030
16.5314,0.004229
16.5414,0.000000
16.5514,0.000000
16.5614,0.000000
16.5714,0.002027
16.5814,0.006750
16.5914,0.000000
16.6014,0.000000
16.6114,0.014828
16.6214,0.005468
16.6314,0.000000
16.6414,0.000000
16.6514,0.000000
16.6614,0.000000
16.6714,0.000000
16.6814,0.018426
16.6914,0.000000
16.7014,0.009603
16.7114,0.000000
16.7214,0.003719
16.7314,0.000000
16.7414,0.013096
16.7514,0.000000
16.7614,0.000000
16.7714,0.000000
16.7814,0.000000
16.7914,0.000000
16.8014,0.006153
16.8114,0.000000
16.8214,0.035619
16.8314,0.000000
16.8414,0.003054
16.8514,0.000000
16.8614,0.000000
16.8714,0.002121
16.8814,0.000000
16.8914,0.003552
16.9014,0.028544
16.9114,0.000000
16.9214,0.003897
16.9314,0.015374
16.9414,0.000000
16.9514,0.000000
16.9614,0.000000
16.9714,0.009615
16.9814,0.000000
16.9914,0.000000
17.0014,0.001899
17.0114,0.000000
17.0214,0.000000
17.0314,0.009094
17.0414,0.000000
17.0514,0.015710
17.0614,0.000000
17.0714,0.000000
17.0814,0.028844
17.0914,0.016910
17.1014,0.001464
17.1114,0.000000
17.1214,0.000000
17.1314,0.001099
17.1414,0.000563
17.1514,0.000000
17.1614,0.000000
17.1714,0.000000
17.1814,0.000000
17.1914,0.000000
17.2014,0.013719
17.2114,0.000000
17.2214,0.000000
17.2314,0.000000
17.2414,0.001670
17.2514,0.000000
17.2614,0.022161
17.2714,0.007599
17.2814,0.000000
17.2914,0.010068
17.3014,0.000000
17.3114,0.000000
17.3214,0.004707
17.3314,0.000000
17.3414,0.013393
17.3514,0.000000
17.3614,0.000000
17.3714,0.000000
17.3814,0.000000
17.3914,0.016488
17.4015,0.009432
17.4115,0.025649
17.4215,0.034015
17.4315,0.000000
17.4415,0.001056
17.4515,0.000000
17.4615,0.000000
17.4715,0.000000
17.4815,0.000000
17.4915,0.000000
17.5015,0.000000
17.5115,0.000000
17.5215,0.012632
17.5315,0.000000
17.5415,0.042144
17.5515,0.000000
17.5615,0.001080
17.5715,0.000000
17.5815,0.025591
17.5915,0.016793
17.6015,0.004454
17.6115,0.000000
17.6215,0.003160
17.6315,0.000000
17.6415,0.021935
17.6515,0.012138
17.6615,0.001432
17.6715,0.000000
17.6815,0.000000
17.6915,0.010316
17.7015,0.018193
17.7115,0.016638
17.7215,0.000000
17.7315,0.004523
17.7415,0.015233
17.7515,0.000000
17.7615,0.000000
17.7715,0.004108
17.7815,0.000000
17.7915,0.000000
17.8015,0.000000
17.8115,0.000000
17.8215,0.000000
17.8315,0.000000
17.8415,0.000000
17.8515,0.000000
17.8615,0.006637
17.8715,0.000000
17.8815,0.000000
17.8915,0.001385
17.9015,0.000000
17.9115,0.007156
17.9215,0.000000
17.9315,0.000595
17.9415,0.014411
17.9515,0.000000
17.9615,0.000000
17.9715,0.004107
17.9815,0.000000
17.9915,0.002553
18.0015,0.000000
18.0115,0.009965
18.0215,0.013990
18.0315,0.007260
18.0415,0.000000
18.0515,0.000000
18.0615,0.011539
18.0715,0.018326
18.0815,0.009668
18.0915,0.000000
18.1015,0.010107
18.1115,0.012908
18.1215,0.023382
18.1315,0.000000
18.1415,0.000000
18.1515,0.011209
18.1615,0.000861
18.1715,0.000000
18.1815,0.006219
18.1915,0.008680
18.2015,0.001319
18.2115,0.003294
18.2215,0.000000
18.2315,0.022174
18.2415,0.000000
18.2515,0.000000
18.2615,0.000165
18.2715,0.013184
18.2815,0.000000
18.2915,0.000000
18.3015,0.000000
18.3115,0.000490
18.3215,0.000000
18.3315,0.000000
18.3415,0.009921
18.3515,0.000000
18.3615,0.003469
18.3715,0.000000
18.3815,0.010082
18.3915,0.007127
18.4015,0.000000
18.4115,0.000000
18.4215,0.015656
18.4315,0.005901
18.4415,0.000000
18.4515,0.009834
18.4615,0.000000
18.4715,0.021188
18.4815,0.015361
18.4915,0.004348
18.5015,0.002358
18.5115,0.000000
18.5215,0.010178
18.5315,0.000000
18.5415,0.003534
18.5515,0.013079
18.5615,0.000000
18.5715,0.000000
18.5815,0.000000
18.5915,0.000000
18.6016,0.000000
18.6116,0.010947
18.6216,0.027134
18.6316,0.021380
18.6416,0.000000
18.6516,0.010873
18.6616,0.021332
18.6716,0.000000
18.6816,0.001522
18.6916,0.000000
18.7016,0.004001
18.7116,0.000000
18.7216,0.002995
18.7316,0.000000
18.7416,0.008143
18.7516,0.015368
18.7616,0.000000
18.7716,0.000000
18.7816,0.000000
18.7916,0.000000
18.8016,0.000000
18.8116,0.000000
18.8216,0.006795
18.8316,0.000000
18.8416,0.000000
18.8516,0.000000
18.8616,0.016070
18.8716,0.009044
18.8816,0.000000
18.8916,0.009287
18.9016,0.000000
18.9116,0.000486
18.9216,0.002210
18.9316,0.000000
18.9416,0.006532
18.9516,0.000000
18.9616,0.007647
18.9716,0.008278
18.9816,0.000000
18.9916,0.017855
19.0016,0.000000
19.0116,0.000000
19.0216,0.015380
19.0316,0.000000
19.0416,0.000000
19.0516,0.000000
19.0616,0.015404
19.0716,0.000000
19.0816,0.016935
19.0916,0.000000
19.1016,0.000000
19.1116,0.000000
19.1216,0.000000
19.1316,0.012993
19.1416,0.010986
19.1516,0.000000
19.1616,0.000000
19.1716,0.000000
19.1816,0.019403
19.1916,0.000000
19.2016,0.024063
19.2116,0.000000
19.2216,0.000000
19.2316,0.000000
19.2416,0.000000
19.2516,0.000000
19.2616,0.001422
19.2716,0.000000
19.2816,0.000000
19.2916,0.000000
19.3016,0.000000
19.3116,0.000000
19.3216,0.000000
19.3316,0.000000
19.3416,0.030014
19.3516,0.000846
19.3616,0.003681
19.3716,0.000000
19.3816,0.000000
19.3916,0.003230
19.4016,0.000000
19.4116,0.013621
19.4216,0.000000
19.4316,0.000000
19.4416,0.000000
19.4516,0.002465
19.4616,0.000000
19.4716,0.000000
19.4816,0.000000
19.4916,0.000000
19.5016,0.007276
19.5116,0.003576
19.5216,0.000000
19.5316,0.000000
19.5416,0.011948
19.5516,0.000000
19.5616,0.000000
19.5716,0.001570
19.5816,0.025449
19.5916,0.000000
19.6016,0.011548
19.6116,0.000000
19.6216,0.003259
19.6316,0.023626
19.6416,0.007330
19.6516,0.002559
19.6616,0.000000
19.6716,0.000466
19.6816,0.000000
19.6916,0.000000
19.7016,0.000000
19.7116,0.002976
19.7216,0.000000
19.7316,0.000000
19.7416,0.000000
19.7516,0.005861
19.7616,0.008180
19.7716,0.003475
19.7816,0.014478
19.7916,0.001318
19.8017,0.005880
19.8117,0.004558
19.8217,0.000000
19.8317,0.000000
19.8417,0.033212
19.8517,0.000000
19.8617,0.000000
19.8717,0.006510
19.8817,0.003778
19.8917,0.000000
19.9017,0.016840
19.9117,0.000000
19.9217,0.000000
19.9317,0.017832
19.9417,0.009385
19.9517,0.000000
19.9617,0.026658
19.9717,0.009882
19.9817,0.000000
19.9917,0.023853
20.0017,0.002389
20.0117,0.000000
20.0217,0.000000
20.0317,0.008728
20.0417,0.007149
20.0517,0.000220
20.0617,0.000000
20.0717,0.001949
20.0817,0.000000
20.0917,0.000000
20.1017,0.000000
20.1117,0.008477
20.1217,0.000000
20.1317,0.003081
20.1417,0.000000
20.1517,0.019624
20.1617,0.000000
20.1717,0.009892
20.1817,0.000000
20.1917,0.001706
20.2017,0.011053
20.2117,0.000000
20.2217,0.014948
20.2317,0.000000
20.2417,0.004419
20.2517,0.013840
20.2617,0.009901
20.2717,0.028747
20.2817,0.000000
20.2917,0.000000
20.3017,0.000000
20.3117,0.009907
20.3217,0.007469
20.3317,0.001534
20.3417,0.000000
20.3517,0.011503
20.3617,0.000000
20.3717,0.017384
20.3817,0.042862
20.3917,0.005497
20.4017,0.008747
20.4117,0.000000
20.4217,0.000000
20.4317,0.000000
20.4417,0.000000
20.4517,0.000000
20.4617,0.025835
20.4717,0.004093
20.4817,0.005695
20.4917,0.000000
20.5017,0.000000
20.5117,0.014468
20.5217,0.000000
20.5317,0.007960
20.5417,0.000000
20.5517,0.000000
20.5617,0.000000
20.5717,0.000000
20.5817,0.000000
20.5917,0.000847
20.6017,0.000000
20.6117,0.000000
20.6217,0.000806
20.6317,0.000000
20.6417,0.000000
20.6517,0.006109
20.6617,0.005806
20.6717,0.000000
20.6817,0.002377
20.6917,0.015336
20.7017,0.011656
20.7117,0.000000
20.7217,0.000000
20.7317,0.000000
20.7417,0.007017
20.7517,0.002927
20.7617,0.009441
20.7717,0.001978
20.7817,0.012281
20.7917,0.001419
20.8017,0.011770
20.8117,0.013062
20.8217,0.000000
20.8317,0.000000
20.8417,0.023152
20.8517,0.003850
20.8617,0.000000
20.8717,0.000000
20.8817,0.011578
20.8917,0.000000
20.9017,0.000000
20.9117,0.021013
20.9217,0.000000
20.9317,0.000000
20.9417,0.003171
20.9517,0.005857
20.9617,0.007445
20.9717,0.013669
20.9817,0.002979
20.9917,0.007341
21.0018,0.000000
21.0118,0.000940
21.0218,0.001613
21.0318,0.003226
21.0418,0.011588
21.0518,0.008327
21.0618,0.000663
21.0718,0.000000
21.0818,0.001015
21.0918,0.000000
21.1018,0.002898
21.1118,0.033098
21.1218,0.000000
21.1318,0.006334
21.1418,0.016027
21.1518,0.001470
21.1618,0.035068
21.1718,0.000000
21.1818,0.004861
21.1918,0.000000
21.2018,0.000000
21.2118,0.003734
21.2218,0.012695
21.2318,0.004786
21.2418,0.018887
21.2518,0.000000
21.2618,0.000000
21.2718,0.040560
21.2818,0.005914
21.2918,0.000000
21.3018,0.000000
21.3118,0.000000
21.3218,0.014049
21.3318,0.000000
21.3418,0.001910
21.3518,0.000000
21.3618,0.010972
21.3718,0.000000
21.3818,0.000000
21.3918,0.003364
21.4018,0.009014
21.4118,0.004988
21.4218,0.000000
21.4318,0.010162
21.4418,0.000000
21.4518,0.000000
21.4618,0.000000
21.4718,0.019517
21.4818,0.009501
21.4918,0.009075
21.5018,0.018708
21.5118,0.042190
21.5218,0.000000
21.5318,0.000000
21.5418,0.000000
21.5518,0.000000
21.5618,0.000000
21.5718,0.000000
21.5818,0.000000
21.5918,0.005026
21.6018,0.000775
21.6118,0.007215
21.6218,0.007616
21.6318,0.009045
21.6418,0.000000
21.6518,0.031817
21.6618,0.003516
21.6718,0.000000
21.6818,0.000000
21.6918,0.000000
21.7018,0.000260
21.7118,0.000000
21.7218,0.000000
21.7318,0.030164
21.7418,0.008235
21.7518,0.010891
21.7618,0.000000
21.7718,0.000000
21.7818,0.000552
21.7918,0.002595
21.8018,0.000000
21.8118,0.000000
21.8218,0.000211
21.8318,0.000000
21.8418,0.000000
21.8518,0.000000
21.8618,0.000000
21.8718,0.001362
21.8818,0.009072
21.8918,0.016213
21.9018,0.000000
21.9118,0.000000
21.9218,0.006565
21.9318,0.009163
21.9418,0.000000
21.9518,0.011856
21.9618,0.014694
21.9718,0.019375
21.9818,0.026675
21.9918,0.000000
22.0018,0.000208
22.0118,0.000169
22.0218,0.000000
22.0318,0.000000
22.0418,0.000000
22.0518,0.001390
22.0618,0.000000
22.0718,0.001290
22.0818,0.000000
22.0918,0.000000
22.1018,0.003514
22.1118,0.002264
22.1218,0.008689
22.1318,0.032788
22.1418,0.004159
22.1518,0.007276
22.1618,0.000000
22.1718,0.000000
22.1818,0.023742
22.1918,0.000000
22.2019,0.000000
22.2119,0.000000
22.2219,0.000000
22.2319,0.000000
22.2419,0.000000
22.2519,0.018441
22.2619,0.000000
22.2719,0.000000
22.2819,0.014139
22.2919,0.007384
22.3019,0.000000
22.3119,0.000000
22.3219,0.000000
22.3319,0.000000
22.3419,0.017485
22.3519,0.000000
22.3619,0.000000
22.3719,0.010127
22.3819,0.000000
22.3919,0.015507
22.4019,0.000000
22.4119,0.004980
22.4219,0.003700
22.4319,0.016269
22.4419,0.008264
22.4519,0.000000
22.4619,0.000000
22.4719,0.002073
22.4819,0.000000
22.4919,0.007164
22.5019,0.011840
22.5119,0.009127
22.5219,0.000000
22.5319,0.000000
22.5419,0.000000
22.5519,0.006246
22.5619,0.000000
22.5719,0.009469
22.5819,0.013626
22.5919,0.001903
22.6019,0.000000
22.6119,0.000000
22.6219,0.028293
22.6319,0.000000
22.6419,0.000000
22.6519,0.018529
22.6619,0.000200
22.6719,0.016574
22.6819,0.004154
22.6919,0.006878
22.7019,0.005445
22.7119,0.010462
22.7219,0.034161
22.7319,0.014565
22.7419,0.000000
22.7519,0.006700
22.7619,0.017122
22.7719,0.018041
22.7819,0.000000
22.7919,0.017474
22.8019,0.013916
22.8119,0.038588
22.8219,0.000000
22.8319,0.000000
22.8419,0.000000
22.8519,0.000000
22.8619,0.000000
22.8719,0.000000
22.8819,0.000000
22.8919,0.005540
22.9019,0.000000
22.9119,0.029031
22.9219,0.000201
22.9319,0.019365
22.9419,0.003921
22.9519,0.012396
22.9619,0.004189
22.9719,0.020532
22.9819,0.000839
22.9919,0.007442
23.0019,0.005495
23.0119,0.000000
23.0219,0.006075
23.0319,0.033516
23.0419,0.000000
23.0519,0.006292
23.0619,0.018867
23.0719,0.017104
23.0819,0.000176
23.0919,0.000000
23.1019,0.007751
23.1119,0.000000
23.1219,0.022049
23.1319,0.002542
23.1419,0.014995
23.1519,0.000000
23.1619,0.000000
23.1719,0.003911
23.1819,0.000000
23.1919,0.000000
23.2019,0.001270
23.2119,0.041512
23.2219,0.012518
23.2319,0.015742
23.2419,0.012659
23.2519,0.022192
23.2619,0.000000
23.2719,0.000000
23.2819,0.000000
23.2919,0.012176
23.3019,0.000000
23.3119,0.000000
23.3219,0.000000
23.3319,0.022530
23.3419,0.011242
23.3519,0.009773
23.3619,0.009324
23.3719,0.000000
23.3819,0.002963
23.3919,0.000000
23.4020,0.000000
23.4120,0.002251
23.4220,0.004860
23.4320,0.018139
23.4420,0.023570
23.4520,0.023550
23.4620,0.000000
23.4720,0.000000
23.4820,0.007205
23.4920,0.037979
23.5020,0.022201
23.5120,0.016791
23.5220,0.000000
23.5320,0.000000
23.5420,0.011834
23.5520,0.000000
23.5620,0.000000
23.5720,0.000000
23.5820,0.023894
23.5920,0.000000
23.6020,0.000000
23.6120,0.007567
23.6220,0.000000
23.6320,0.000639
23.6420,0.000000
23.6520,0.000000
23.6620,0.011855
23.6720,0.000000
23.6820,0.000000
23.6920,0.010261
23.7020,0.000000
23.7120,0.000000
23.7220,0.010028
23.7320,0.016846
23.7420,0.000000
23.7520,0.000000
23.7620,0.010590
23.7720,0.000000
23.7820,0.004632
23.7920,0.000000
23.8020,0.000000
23.8120,0.000000
23.8220,0.000000
23.8320,0.000000
23.8420,0.008831
23.8520,0.000000
23.8620,0.014703
23.8720,0.004218
23.8820,0.000000
23.8920,0.000000
23.9020,0.000000
23.9120,0.004361
23.9220,0.000000
23.9320,0.000000
23.9420,0.000000
23.9520,0.000000
23.9620,0.023635
23.9720,0.000000
23.9820,0.000000
23.9920,0.016650
24.0020,0.020351
24.0120,0.000000
24.0220,0.000000
24.0320,0.009244
24.0420,0.000000
24.0520,0.000882
24.0620,0.067564
24.0720,0.143604
24.0820,0.163117
24.0920,0.218234
24.1020,0.212755
24.1120,0.207607
24.1220,0.148861
24.1320,0.140046
24.1420,0.151696
24.1520,0.086878
24.1620,0.111735
24.1720,0.068893
24.1820,0.074750
24.1920,0.059764
24.2020,0.040309
24.2120,0.032224
24.2220,0.044347
24.2320,0.049225
24.2420,0.027217
24.2520,0.025784
24.2620,0.029492
24.2720,0.003089
24.2820,0.025979
24.2920,0.024810
24.3020,0.049571
24.3120,0.003181
24.3220,0.000523
24.3320,0.017726
24.3420,0.017467
24.3520,0.000000
24.3620,0.000000
24.3720,0.011141
24.3820,0.000000
24.3920,0.000000
24.4020,0.003103
24.4120,0.016406
24.4220,0.000000
24.4320,0.000000
24.4420,0.000000
24.4520,0.000000
24.4620,0.000000
24.4720,0.000000
24.4820,0.000000
24.4920,0.000000
24.5020,0.000000
24.5120,0.000000
24.5220,0.020036
24.5320,0.010095
24.5420,0.000380
24.5520,0.000000
24.5620,0.000000
24.5720,0.004996
24.5820,0.008829
24.5920,0.000000
24.6021,0.000593
24.6121,0.000000
24.6221,0.003208
24.6321,0.011459
24.6421,0.000000
24.6521,0.027266
24.6621,0.000000
24.6721,0.003274
24.6821,0.000000
24.6921,0.000000
24.7021,0.000000
24.7121,0.001613
24.7221,0.012725
24.7321,0.020670
24.7421,0.000000
24.7521,0.012233
24.7621,0.000000
24.7721,0.011491
24.7821,0.000000
24.7921,0.016361
24.8021,0.033161
24.8121,0.000000
24.8221,0.000000
24.8321,0.000000
24.8421,0.018479
24.8521,0.008297
24.8621,0.003734
24.8721,0.015130
24.8821,0.007267
24.8921,0.018266
24.9021,0.013792
24.9121,0.022826
24.9221,0.005382
24.9321,0.013579
24.9421,0.000000
24.9521,0.000000
24.9621,0.025602
24.9721,0.003243
24.9821,0.012073
24.9921,0.001856
25.0021,0.000000
25.0121,0.000165
25.0221,0.021540
25.0321,0.008329
25.0421,0.000000
25.0521,0.000000
25.0621,0.026734
25.0721,0.000000
25.0821,0.000000
25.0921,0.028396
25.1021,0.010236
25.1121,0.000000
25.1221,0.000000
25.1321,0.016235
25.1421,0.000000
25.1521,0.017224
25.1621,0.008133
25.1721,0.003670
25.1821,0.002183
25.1921,0.000000
25.2021,0.015685
25.2121,0.000000
25.2221,0.000000
25.2321,0.009217
25.2421,0.009469
25.2521,0.007204
25.2621,0.006116
25.2721,0.000000
25.2821,0.011812
25.2921,0.000000
25.3021,0.000000
25.3121,0.000000
25.3221,0.030310
25.3321,0.000000
25.3421,0.007497
25.3521,0.000000
25.3621,0.000000
25.3721,0.000000
25.3821,0.000000
25.3921,0.005836
25.4021,0.000000
25.4121,0.000000
25.4221,0.012594
25.4321,0.021525
25.4421,0.022352
25.4521,0.005384
25.4621,0.000691
25.4721,0.019922
25.4821,0.025236
25.4921,0.017004
25.5021,0.000000
25.5121,0.003020
25.5221,0.006593
25.5321,0.000000
25.5421,0.007040
25.5521,0.034095
25.5621,0.009599
25.5721,0.022101
25.5821,0.002744
25.5921,0.000000
25.6021,0.005719
25.6121,0.000000
25.6221,0.000000
25.6321,0.018995
25.6421,0.020585
25.6521,0.000000
25.6621,0.014520
25.6721,0.000000
25.6821,0.005097
25.6921,0.006903
25.7021,0.014915
25.7121,0.001241
25.7221,0.021152
25.7321,0.004641
25.7421,0.009363
25.7521,0.000000
25.7621,0.032380
25.7721,0.007047
25.7821,0.010695
25.7921,0.000000
25.8022,0.000000
25.8122,0.018568
25.8222,0.004303
25.8322,0.000000
25.8422,0.015574
25.8522,0.000000
25.8622,0.021170
25.8722,0.000000
25.8822,0.003071
25.8922,0.017684
25.9022,0.000000
25.9122,0.000000
25.9222,0.000000
25.9322,0.012408
25.9422,0.000000
25.9522,0.000000
25.9622,0.012356
25.9722,0.000000
25.9822,0.000000
25.9922,0.000000
26.0022,0.000000
26.0122,0.000000
26.0222,0.013956
26.0322,0.000000
26.0422,0.024861
26.0522,0.000000
26.0622,0.000000
26.0722,0.023060
26.0822,0.003172
26.0922,0.000000
26.1022,0.000000
26.1122,0.020296
26.1222,0.021993
26.1322,0.000000
26.1422,0.000000
26.1522,0.001352
26.1622,0.000000
26.1722,0.000000
26.1822,0.000080
26.1922,0.017103
26.2022,0.018111
26.2122,0.000000
26.2222,0.000000
26.2322,0.009964
26.2422,0.000000
26.2522,0.008830
26.2622,0.000000
26.2722,0.000000
26.2822,0.000000
26.2922,0.021706
26.3022,0.000000
26.3122,0.024605
26.3222,0.000000
26.3322,0.004368
26.3422,0.035890
26.3522,0.000000
26.3622,0.000000
26.3722,0.019299
26.3822,0.000000
26.3922,0.000000
26.4022,0.000000
26.4122,0.004022
26.4222,0.000000
26.4322,0.000000
26.4422,0.006747
26.4522,0.000000
26.4622,0.000000
26.4722,0.000000
26.4822,0.000000
26.4922,0.000000
26.5022,0.001782
26.5122,0.000000
26.5222,0.000000
26.5322,0.000000
26.5422,0.000000
26.5522,0.010366
26.5622,0.021540
26.5722,0.000000
26.5822,0.007278
26.5922,0.000000
26.6022,0.005482
26.6122,0.023487
26.6222,0.007630
26.6322,0.000000
26.6422,0.006810
26.6522,0.018493
26.6622,0.000000
26.6722,0.014935
26.6822,0.000000
26.6922,0.000000
26.7022,0.002118
26.7122,0.000000
26.7222,0.000000
26.7322,0.019303
26.7422,0.000000
26.7522,0.000000
26.7622,0.000000
26.7722,0.000000
26.7822,0.000000
26.7922,0.020987
26.8022,0.014315
26.8122,0.007429
26.8222,0.002184
26.8322,0.005898
26.8422,0.000000
26.8522,0.012858
26.8622,0.000000
26.8722,0.012531
26.8822,0.017792
26.8922,0.003163
26.9022,0.000000
26.9122,0.006005
26.9222,0.000000
26.9322,0.004534
26.9422,0.000000
26.9522,0.000000
26.9622,0.010598
26.9722,0.000000
26.9822,0.000000
26.9922,0.000000
27.0023,0.001013
27.0123,0.001724
27.0223,0.002429
27.0323,0.015591
27.0423,0.000000
27.0523,0.002636
