time_s,dF_F
13.9812,0.038334
13.9912,0.031103
14.0012,0.040563
14.0112,0.039640
14.0212,0.040465
14.0312,0.037229
14.0412,0.030832
14.0512,0.041791
14.0612,0.038050
14.0712,0.039056
14.0812,0.042732
14.0912,0.041216
14.1012,0.042749
14.1112,0.038172
14.1212,0.045862
14.1312,0.035200
14.1412,0.031617
14.1512,0.033714
14.1612,0.035965
14.1712,0.029971
14.1812,0.026041
14.1912,0.048120
14.2012,0.055947
14.2112,0.048900
14.2212,0.038610
14.2312,0.026396
14.2412,0.045598
14.2512,0.027725
14.2612,0.043050
14.2712,0.036040
14.2812,0.021349
14.2912,0.059080
14.3012,0.031836
14.3112,0.040956
14.3212,0.043344
14.3312,0.040050
14.3412,0.049520
14.3512,0.037585
14.3612,0.048934
14.3712,0.048420
14.3812,0.031578
14.3912,0.047835
14.4012,0.035058
14.4112,0.034062
14.4212,0.048745
14.4312,0.041877
14.4412,0.049812
14.4512,0.050021
14.4612,0.032045
14.4712,0.053853
14.4812,0.049419
14.4912,0.040825
14.5012,0.045455
14.5112,0.054627
14.5212,0.043862
14.5312,0.068333
14.5412,0.062210
14.5512,0.048594
14.5612,0.045269
14.5712,0.045826
14.5812,0.041789
14.5912,0.049171
14.6012,0.054918
14.6112,0.034671
14.6212,0.054718
14.6312,0.057749
14.6412,0.054260
14.6512,0.047362
14.6612,0.054093
14.6712,0.061903
14.6812,0.048453
14.6912,0.049396
14.7012,0.070610
14.7112,0.052482
14.7212,0.039462
14.7312,0.058390
14.7412,0.053805
14.7512,0.043357
14.7612,0.038997
14.7712,0.052548
14.7812,0.049687
14.7912,0.037972
14.8012,0.049656
14.8112,0.049153
14.8212,0.050169
14.8312,0.055836
14.8412,0.033428
14.8512,0.040052
14.8612,0.046431
14.8712,0.064690
14.8812,0.075233
14.8912,0.051731
14.9012,0.052266
14.9112,0.027504
14.9212,0.061111
14.9312,0.056690
14.9412,0.055153
14.9512,0.039988
14.9612,0.072378
14.9712,0.067913
14.9812,0.055780
14.9912,0.062885
15.0013,0.053605
15.0113,0.061434
15.0213,0.040280
15.0313,0.030745
15.0413,0.040916
15.0513,0.045676
15.0613,0.047435
15.0713,0.058482
15.0813,0.051558
15.0913,0.053975
15.1013,0.042546
15.1113,0.041811
15.1213,0.055064
15.1313,0.049363
15.1413,0.054961
15.1513,0.060490
15.1613,0.071572
15.1713,0.055104
15.1813,0.073574
15.1913,0.059635
15.2013,0.062599
15.2113,0.066367
15.2213,0.063166
15.2313,0.048084
15.2413,0.067064
15.2513,0.052625
15.2613,0.059515
15.2713,0.057960
15.2813,0.068205
15.2913,0.060828
15.3013,0.043169
15.3113,0.078081
15.3213,0.065648
15.3313,0.051927
15.3413,0.046193
15.3513,0.067193
15.3613,0.047644
15.3713,0.065976
15.3813,0.068794
15.3913,0.051740
15.4013,0.050983
15.4113,0.053806
15.4213,0.048754
15.4313,0.061074
15.4413,0.062637
15.4513,0.066325
15.4613,0.050852
15.4713,0.067721
15.4813,0.049581
15.4913,0.067988
15.5013,0.044864
15.5113,0.075544
15.5213,0.054788
15.5313,0.066131
15.5413,0.067062
15.5513,0.047719
15.5613,0.068903
15.5713,0.055182
15.5813,0.057766
15.5913,0.054263
15.6013,0.077241
15.6113,0.049541
15.6213,0.065682
15.6313,0.055281
15.6413,0.072567
15.6513,0.085008
15.6613,0.055630
15.6713,0.063473
15.6813,0.058360
15.6913,0.072732
15.7013,0.060004
15.7113,0.071686
15.7213,0.058793
15.7313,0.085348
15.7413,0.041135
15.7513,0.066960
15.7613,0.063226
15.7713,0.063005
15.7813,0.066467
15.7913,0.064338
15.8013,0.066086
15.8113,0.068118
15.8213,0.081668
15.8313,0.036664
15.8413,0.082932
15.8513,0.090201
15.8613,0.047235
15.8713,0.065366
15.8813,0.078743
15.8913,0.074358
15.9013,0.082078
15.9113,0.069178
15.9213,0.045274
15.9313,0.078791
15.9413,0.072243
15.9513,0.080696
15.9613,0.050836
15.9713,0.054160
15.9813,0.066629
15.9913,0.079939
16.0013,0.082869
16.0113,0.059640
16.0213,0.062978
16.0313,0.095907
16.0413,0.061804
16.0513,0.074231
16.0613,0.063105
16.0713,0.072516
16.0813,0.059251
16.0913,0.059682
16.1013,0.064499
16.1113,0.062901
16.1213,0.065458
16.1313,0.073905
16.1413,0.087697
16.1513,0.063035
16.1613,0.059202
16.1713,0.069330
16.1813,0.060869
16.1913,0.053178
16.2014,0.080320
16.2114,0.070631
16.2214,0.071759
16.2314,0.050851
16.2414,0.064423
16.2514,0.056261
16.2614,0.070364
16.2714,0.072061
16.2814,0.072203
16.2914,0.064347
16.3014,0.062636
16.3114,0.069384
16.3214,0.075036
16.3314,0.065824
16.3414,0.062392
16.3514,0.062970
16.3614,0.065483
16.3714,0.067692
16.3814,0.061388
16.3914,0.068066
16.4014,0.085033
16.4114,0.069879
16.4214,0.060587
16.4314,0.050543
16.4414,0.091643
16.4514,0.084825
16.4614,0.076431
16.4714,0.085364
16.4814,0.079166
16.4914,0.073286
16.5014,0.061794
16.5114,0.093436
16.5214,0.070133
16.5314,0.070833
16.5414,0.075186
16.5514,0.075511
16.5614,0.080867
16.5714,0.079870
16.5814,0.069660
16.5914,0.075843
16.6014,0.081170
16.6114,0.069274
16.6214,0.090516
16.6314,0.076003
16.6414,0.092346
16.6514,0.062596
16.6614,0.083220
16.6714,0.067926
16.6814,0.070642
16.6914,0.086192
16.7014,0.075015
16.7114,0.103431
16.7214,0.082795
16.7314,0.070814
16.7414,0.083128
16.7514,0.075716
16.7614,0.086566
16.7714,0.075442
16.7814,0.082630
16.7914,0.080706
16.8014,0.079665
16.8114,0.089457
16.8214,0.061166
16.8314,0.080333
16.8414,0.072506
16.8514,0.066191
16.8614,0.071460
16.8714,0.073801
16.8814,0.077805
16.8914,0.083692
16.9014,0.085903
16.9114,0.076550
16.9214,0.096649
16.9314,0.077250
16.9414,0.061661
16.9514,0.077841
16.9614,0.081921
16.9714,0.048882
16.9814,0.093847
16.9914,0.080946
17.0014,0.070575
17.0114,0.072661
17.0214,0.090043
17.0314,0.091428
17.0414,0.076265
17.0514,0.069364
17.0614,0.084389
17.0714,0.086389
17.0814,0.089062
17.0914,0.077943
17.1014,0.082518
17.1114,0.084105
17.1214,0.093737
17.1314,0.097528
17.1414,0.100407
17.1514,0.097591
17.1614,0.102867
17.1714,0.095030
17.1814,0.079172
17.1914,0.100567
17.2014,0.071635
17.2114,0.109211
17.2214,0.075981
17.2314,0.094777
17.2414,0.100511
17.2514,0.090830
17.2614,0.065901
17.2714,0.077094
17.2814,0.090310
17.2914,0.093267
17.3014,0.085292
17.3114,0.087992
17.3214,0.072729
17.3314,0.105332
17.3414,0.083979
17.3514,0.095816
17.3614,0.102134
17.3714,0.076718
17.3814,0.089720
17.3914,0.091391
17.4015,0.086201
17.4115,0.098227
17.4215,0.082452
17.4315,0.089846
17.4415,0.085760
17.4515,0.112896
17.4615,0.083185
17.4715,0.097436
17.4815,0.108125
17.4915,0.081148
17.5015,0.091459
17.5115,0.080815
17.5215,0.070724
17.5315,0.083177
17.5415,0.085497
17.5515,0.086266
17.5615,0.088554
17.5715,0.091786
17.5815,0.079932
17.5915,0.095592
17.6015,0.104385
17.6115,0.105734
17.6215,0.090001
17.6315,0.101718
17.6415,0.086146
17.6515,0.089699
17.6615,0.097295
17.6715,0.090140
17.6815,0.081025
17.6915,0.102174
17.7015,0.085733
17.7115,0.088998
17.7215,0.104958
17.7315,0.099926
17.7415,0.096494
17.7515,0.080219
17.7615,0.083458
17.7715,0.099244
17.7815,0.101751
17.7915,0.098161
17.8015,0.091073
17.8115,0.090925
17.8215,0.098330
17.8315,0.083835
17.8415,0.097451
17.8515,0.082827
17.8615,0.086370
17.8715,0.098860
17.8815,0.103093
17.8915,0.100861
17.9015,0.086480
17.9115,0.079098
17.9215,0.097908
17.9315,0.079180
17.9415,0.107802
17.9515,0.087728
17.9615,0.121067
17.9715,0.089290
17.9815,0.103723
17.9915,0.091913
18.0015,0.097782
18.0115,0.101488
18.0215,0.108437
18.0315,0.110215
18.0415,0.107479
18.0515,0.110768
18.0615,0.094417
18.0715,0.107253
18.0815,0.097543
18.0915,0.111001
18.1015,0.102482
18.1115,0.107716
18.1215,0.104616
18.1315,0.109493
18.1415,0.094002
18.1515,0.086548
18.1615,0.112345
18.1715,0.116095
18.1815,0.101675
18.1915,0.111135
18.2015,0.086920
18.2115,0.097188
18.2215,0.104413
18.2315,0.086432
18.2415,0.088681
18.2515,0.105746
18.2615,0.098301
18.2715,0.101083
18.2815,0.100678
18.2915,0.092098
18.3015,0.102951
18.3115,0.105182
18.3215,0.099685
18.3315,0.100690
18.3415,0.103859
18.3515,0.114290
18.3615,0.105341
18.3715,0.087217
18.3815,0.094736
18.3915,0.116188
18.4015,0.100208
18.4115,0.106375
18.4215,0.126704
18.4315,0.113969
18.4415,0.086364
18.4515,0.122492
18.4615,0.109736
18.4715,0.112130
18.4815,0.111676
18.4915,0.117965
18.5015,0.108232
18.5115,0.094411
18.5215,0.112660
18.5315,0.095805
18.5415,0.127988
18.5515,0.106400
18.5615,0.109703
18.5715,0.103660
18.5815,0.114012
18.5915,0.115364
18.6016,0.104233
18.6116,0.115752
18.6216,0.112099
18.6316,0.110664
18.6416,0.104309
18.6516,0.135170
18.6616,0.124056
18.6716,0.119714
18.6816,0.123898
18.6916,0.115835
18.7016,0.109546
18.7116,0.086812
18.7216,0.101256
18.7316,0.135300
18.7416,0.125456
18.7516,0.116082
18.7616,0.098488
18.7716,0.120817
18.7816,0.111894
18.7916,0.121859
18.8016,0.103967
18.8116,0.110392
18.8216,0.124350
18.8316,0.134983
18.8416,0.109328
18.8516,0.106124
18.8616,0.126556
18.8716,0.103936
18.8816,0.104863
18.8916,0.119611
18.9016,0.138018
18.9116,0.108882
18.9216,0.113882
18.9316,0.118902
18.9416,0.113272
18.9516,0.100541
18.9616,0.126439
18.9716,0.120494
18.9816,0.122510
18.9916,0.117636
19.0016,0.134397
19.0116,0.114432
19.0216,0.108919
19.0316,0.136539
19.0416,0.098129
19.0516,0.118790
19.0616,0.119787
19.0716,0.119610
19.0816,0.105458
19.0916,0.109334
19.1016,0.130979
19.1116,0.135467
19.1216,0.117656
19.1316,0.112738
19.1416,0.104413
19.1516,0.131883
19.1616,0.132690
19.1716,0.094803
19.1816,0.098888
19.1916,0.124713
19.2016,0.126225
19.2116,0.119008
19.2216,0.123670
19.2316,0.121746
19.2416,0.124701
19.2516,0.115647
19.2616,0.124754
19.2716,0.118352
19.2816,0.117739
19.2916,0.106868
19.3016,0.124002
19.3116,0.134009
19.3216,0.122945
19.3316,0.122888
19.3416,0.139202
19.3516,0.137117
19.3616,0.144436
19.3716,0.149884
19.3816,0.128131
19.3916,0.116189
19.4016,0.122773
19.4116,0.133939
19.4216,0.142835
19.4316,0.118170
19.4416,0.131437
19.4516,0.121181
19.4616,0.127869
19.4716,0.127946
19.4816,0.133601
19.4916,0.150339
19.5016,0.134994
19.5116,0.126173
19.5216,0.124750
19.5316,0.129019
19.5416,0.122439
19.5516,0.132782
19.5616,0.107502
19.5716,0.129732
19.5816,0.130754
19.5916,0.120698
19.6016,0.128714
19.6116,0.143965
19.6216,0.144918
19.6316,0.127898
19.6416,0.138696
19.6516,0.118709
19.6616,0.130965
19.6716,0.136467
19.6816,0.149662
19.6916,0.146555
19.7016,0.136950
19.7116,0.125980
19.7216,0.148915
19.7316,0.132162
19.7416,0.140285
19.7516,0.134811
19.7616,0.156195
19.7716,0.130408
19.7816,0.145908
19.7916,0.136119
19.8017,0.142912
19.8117,0.153658
19.8217,0.117651
19.8317,0.137281
19.8417,0.129234
19.8517,0.142871
19.8617,0.145566
19.8717,0.134188
19.8817,0.133913
19.8917,0.141412
19.9017,0.126883
19.9117,0.143189
19.9217,0.131922
19.9317,0.147677
19.9417,0.127405
19.9517,0.135154
19.9617,0.133558
19.9717,0.138332
19.9817,0.155321
19.9917,0.150261
20.0017,0.137250
20.0117,0.137486
20.0217,0.151390
20.0317,0.131143
20.0417,0.143253
20.0517,0.137218
20.0617,0.141806
20.0717,0.151861
20.0817,0.137325
20.0917,0.154007
20.1017,0.166510
20.1117,0.150803
20.1217,0.144171
20.1317,0.156833
20.1417,0.134423
20.1517,0.160973
20.1617,0.138482
20.1717,0.167945
20.1817,0.139344
20.1917,0.153384
20.2017,0.131424
20.2117,0.145139
20.2217,0.136728
20.2317,0.133363
20.2417,0.160087
20.2517,0.136011
20.2617,0.141190
20.2717,0.140280
20.2817,0.160448
20.2917,0.159482
20.3017,0.162266
20.3117,0.141955
20.3217,0.163572
20.3317,0.142384
20.3417,0.143044
20.3517,0.143862
20.3617,0.144485
20.3717,0.150459
20.3817,0.143239
20.3917,0.154200
20.4017,0.126052
20.4117,0.154688
20.4217,0.141770
20.4317,0.146234
20.4417,0.146738
20.4517,0.162884
20.4617,0.158761
20.4717,0.152322
20.4817,0.147089
20.4917,0.162333
20.5017,0.172716
20.5117,0.154753
20.5217,0.139315
20.5317,0.148535
20.5417,0.161422
20.5517,0.151669
20.5617,0.147775
20.5717,0.147608
20.5817,0.157814
20.5917,0.141826
20.6017,0.157086
20.6117,0.158586
20.6217,0.153476
20.6317,0.147812
20.6417,0.168694
20.6517,0.145453
20.6617,0.160779
20.6717,0.166600
20.6817,0.161189
20.6917,0.172178
20.7017,0.148785
20.7117,0.152503
20.7217,0.156073
20.7317,0.193866
20.7417,0.166312
20.7517,0.168458
20.7617,0.168317
20.7717,0.162847
20.7817,0.172829
20.7917,0.143908
20.8017,0.165658
20.8117,0.167448
20.8217,0.173630
20.8317,0.152165
20.8417,0.153179
20.8517,0.154091
20.8617,0.169782
20.8717,0.170205
20.8817,0.155621
20.8917,0.184543
20.9017,0.168545
20.9117,0.167205
20.9217,0.164169
20.9317,0.175833
20.9417,0.170706
20.9517,0.185994
20.9617,0.155240
20.9717,0.152208
20.9817,0.160548
20.9917,0.173768
21.0018,0.164239
21.0118,0.181517
21.0218,0.165157
21.0318,0.180199
21.0418,0.161360
21.0518,0.181787
21.0618,0.183936
21.0718,0.164886
21.0818,0.175719
21.0918,0.173791
21.1018,0.176571
21.1118,0.184540
21.1218,0.181719
21.1318,0.177420
21.1418,0.179202
21.1518,0.160172
21.1618,0.172748
21.1718,0.162437
21.1818,0.173564
21.1918,0.185209
21.2018,0.174266
21.2118,0.149576
21.2218,0.164460
21.2318,0.181036
21.2418,0.170131
21.2518,0.183658
21.2618,0.164046
21.2718,0.180234
21.2818,0.181036
21.2918,0.184915
21.3018,0.170764
21.3118,0.185415
21.3218,0.192984
21.3318,0.155493
21.3418,0.179039
21.3518,0.160761
21.3618,0.170526
21.3718,0.171646
21.3818,0.179071
21.3918,0.183816
21.4018,0.189396
21.4118,0.183292
21.4218,0.187694
21.4318,0.170480
21.4418,0.192139
21.4518,0.148922
21.4618,0.197455
21.4718,0.195969
21.4818,0.190307
21.4918,0.205406
21.5018,0.165388
21.5118,0.191532
21.5218,0.185400
21.5318,0.186802
21.5418,0.173037
21.5518,0.188934
21.5618,0.188778
21.5718,0.178718
21.5818,0.185241
21.5918,0.173098
21.6018,0.182605
21.6118,0.196483
21.6218,0.197000
21.6318,0.195196
21.6418,0.197431
21.6518,0.197880
21.6618,0.182029
21.6718,0.192179
21.6818,0.199971
21.6918,0.175628
21.7018,0.175892
21.7118,0.175660
21.7218,0.172533
21.7318,0.180203
21.7418,0.185780
21.7518,0.206481
21.7618,0.187308
21.7718,0.176844
21.7818,0.193995
21.7918,0.190769
21.8018,0.185164
21.8118,0.187427
21.8218,0.204311
21.8318,0.179870
21.8418,0.177640
21.8518,0.199295
21.8618,0.188817
21.8718,0.210809
21.8818,0.194075
21.8918,0.194946
21.9018,0.204148
21.9118,0.179893
21.9218,0.200324
21.9318,0.193626
21.9418,0.207885
21.9518,0.191484
21.9618,0.200056
21.9718,0.195034
21.9818,0.203090
21.9918,0.196787
22.0018,0.202252
22.0118,0.217456
22.0218,0.197325
22.0318,0.204445
22.0418,0.223489
22.0518,0.204707
22.0618,0.176631
22.0718,0.194455
22.0818,0.189210
22.0918,0.210583
22.1018,0.200528
22.1118,0.212192
22.1218,0.207754
22.1318,0.207783
22.1418,0.189542
22.1518,0.206881
22.1618,0.215549
22.1718,0.187458
22.1818,0.198798
22.1918,0.205550
22.2019,0.203018
22.2119,0.216432
22.2219,0.209377
22.2319,0.206175
22.2419,0.210310
22.2519,0.209795
22.2619,0.202579
22.2719,0.198634
22.2819,0.212098
22.2919,0.194776
22.3019,0.201494
22.3119,0.190658
22.3219,0.209550
22.3319,0.214566
22.3419,0.192891
22.3519,0.200713
22.3619,0.197457
22.3719,0.213015
22.3819,0.216436
22.3919,0.197479
22.4019,0.171361
22.4119,0.213803
22.4219,0.202729
22.4319,0.202770
22.4419,0.211919
22.4519,0.198644
22.4619,0.195983
22.4719,0.198730
22.4819,0.207179
22.4919,0.211079
22.5019,0.218622
22.5119,0.206325
22.5219,0.200846
22.5319,0.211154
22.5419,0.192581
22.5519,0.216488
22.5619,0.204408
22.5719,0.200008
22.5819,0.192615
22.5919,0.208565
22.6019,0.199490
22.6119,0.201353
22.6219,0.185584
22.6319,0.197950
22.6419,0.196612
22.6519,0.206482
22.6619,0.199621
22.6719,0.175808
22.6819,0.198147
22.6919,0.187753
22.7019,0.191869
22.7119,0.212336
22.7219,0.185408
22.7319,0.205246
22.7419,0.197226
22.7519,0.195297
22.7619,0.192505
22.7719,0.205493
22.7819,0.206616
22.7919,0.185046
22.8019,0.213803
22.8119,0.190435
22.8219,0.206184
22.8319,0.190488
22.8419,0.197707
22.8519,0.189510
22.8619,0.197011
22.8719,0.200288
22.8819,0.190805
22.8919,0.205443
22.9019,0.206752
22.9119,0.229358
22.9219,0.211585
22.9319,0.214062
22.9419,0.184608
22.9519,0.182714
22.9619,0.199328
22.9719,0.220166
22.9819,0.227042
22.9919,0.195423
23.0019,0.196436
23.0119,0.207737
23.0219,0.200327
23.0319,0.200579
23.0419,0.208647
23.0519,0.229453
23.0619,0.215344
23.0719,0.220990
23.0819,0.183857
23.0919,0.213046
23.1019,0.192800
23.1119,0.219063
23.1219,0.215872
23.1319,0.208336
23.1419,0.194869
23.1519,0.197460
23.1619,0.198269
23.1719,0.209922
23.1819,0.206337
23.1919,0.216499
23.2019,0.218406
23.2119,0.193845
23.2219,0.207050
23.2319,0.206929
23.2419,0.201348
23.2519,0.211716
23.2619,0.207208
23.2719,0.196553
23.2819,0.200877
23.2919,0.198806
23.3019,0.195023
23.3119,0.201445
23.3219,0.189329
23.3319,0.207037
23.3419,0.216339
23.3519,0.202803
23.3619,0.211763
23.3719,0.203852
23.3819,0.192077
23.3919,0.222369
23.4020,0.178074
23.4120,0.202401
23.4220,0.194613
23.4320,0.218115
23.4420,0.204458
23.4520,0.227853
23.4620,0.202658
23.4720,0.194690
23.4820,0.185196
23.4920,0.213365
23.5020,0.193951
23.5120,0.198100
23.5220,0.214579
23.5320,0.212832
23.5420,0.196202
23.5520,0.197758
23.5620,0.184738
23.5720,0.181743
23.5820,0.209935
23.5920,0.211039
23.6020,0.205870
23.6120,0.204170
23.6220,0.195237
23.6320,0.216980
23.6420,0.184458
23.6520,0.197613
23.6620,0.203905
23.6720,0.202294
23.6820,0.202278
23.6920,0.197106
23.7020,0.207707
23.7120,0.190144
23.7220,0.200858
23.7320,0.206617
23.7420,0.198973
23.7520,0.202346
23.7620,0.204453
23.7720,0.184690
23.7820,0.185625
23.7920,0.203638
23.8020,0.196214
23.8120,0.196818
23.8220,0.207988
23.8320,0.192410
23.8420,0.178166
23.8520,0.218869
23.8620,0.214397
23.8720,0.214270
23.8820,0.191091
23.8920,0.201524
23.9020,0.189614
23.9120,0.201699
23.9220,0.198818
23.9320,0.191518
23.9420,0.207331
23.9520,0.199711
23.9620,0.219525
23.9720,0.203156
23.9820,0.176819
23.9920,0.184177
24.0020,0.223255
24.0120,0.198708
24.0220,0.204698
24.0320,0.202396
24.0420,0.216461
24.0520,0.183229
24.0620,0.215591
24.0720,0.214902
24.0820,0.202360
24.0920,0.206431
24.1020,0.198592
24.1120,0.185446
24.1220,0.208101
24.1320,0.204764
24.1420,0.204972
24.1520,0.207121
24.1620,0.196255
24.1720,0.217231
24.1820,0.202380
24.1920,0.207715
24.2020,0.199577
24.2120,0.212800
24.2220,0.203338
24.2320,0.201447
24.2420,0.214372
24.2520,0.185070
24.2620,0.199498
24.2720,0.196172
24.2820,0.206037
24.2920,0.205456
24.3020,0.202180
24.3120,0.195158
24.3220,0.202058
24.3320,0.205532
24.3420,0.200514
24.3520,0.213374
24.3620,0.208418
24.3720,0.202489
24.3820,0.178838
24.3920,0.200115
24.4020,0.208599
24.4120,0.199505
24.4220,0.205331
24.4320,0.200052
24.4420,0.204623
24.4520,0.216308
24.4620,0.210166
24.4720,0.189342
24.4820,0.185718
24.4920,0.206724
24.5020,0.213977
24.5120,0.185692
24.5220,0.200200
24.5320,0.226030
24.5420,0.199612
24.5520,0.227557
24.5620,0.194062
24.5720,0.195829
24.5820,0.195269
24.5920,0.189506
24.6021,0.185385
24.6121,0.200086
24.6221,0.203747
24.6321,0.195130
24.6421,0.197536
24.6521,0.216759
24.6621,0.212016
24.6721,0.199711
24.6821,0.206597
24.6921,0.185934
24.7021,0.204995
24.7121,0.201674
24.7221,0.198557
24.7321,0.202626
24.7421,0.201010
24.7521,0.189162
24.7621,0.219096
24.7721,0.211806
24.7821,0.198420
24.7921,0.184693
24.8021,0.177735
24.8121,0.222345
24.8221,0.200562
24.8321,0.209928
24.8421,0.192811
24.8521,0.199225
24.8621,0.199735
24.8721,0.204713
24.8821,0.203197
24.8921,0.193076
24.9021,0.192971
24.9121,0.201483
24.9221,0.184755
24.9321,0.194067
24.9421,0.200757
24.9521,0.206273
24.9621,0.217333
24.9721,0.197534
24.9821,0.202659
24.9921,0.183625
25.0021,0.205646
25.0121,0.193205
25.0221,0.199216
25.0321,0.207057
25.0421,0.207475
25.0521,0.187761
25.0621,0.210318
25.0721,0.201910
25.0821,0.214970
25.0921,0.216915
25.1021,0.218360
25.1121,0.188054
25.1221,0.206321
25.1321,0.186524
25.1421,0.215313
25.1521,0.216736
25.1621,0.212079
25.1721,0.198052
25.1821,0.207741
25.1921,0.196776
25.2021,0.202436
25.2121,0.201376
25.2221,0.182315
25.2321,0.194203
25.2421,0.225007
25.2521,0.201431
25.2621,0.203901
25.2721,0.202212
25.2821,0.198193
25.2921,0.202659
25.3021,0.198228
25.3121,0.179469
25.3221,0.210161
25.3321,0.218427
25.3421,0.190656
25.3521,0.198170
25.3621,0.217298
25.3721,0.194584
25.3821,0.206175
25.3921,0.245567
25.4021,0.208621
25.4121,0.202987
25.4221,0.211115
25.4321,0.210066
25.4421,0.195676
25.4521,0.184934
25.4621,0.208237
25.4721,0.209737
25.4821,0.199323
25.4921,0.218750
25.5021,0.216746
25.5121,0.210043
25.5221,0.199512
25.5321,0.181389
25.5421,0.200555
25.5521,0.183936
25.5621,0.178727
25.5721,0.208770
25.5821,0.214021
25.5921,0.182792
25.6021,0.199733
25.6121,0.202123
25.6221,0.199374
25.6321,0.188513
25.6421,0.215609
25.6521,0.188789
25.6621,0.182806
25.6721,0.188554
25.6821,0.207112
25.6921,0.199626
25.7021,0.194596
25.7121,0.207575
25.7221,0.205625
25.7321,0.179225
25.7421,0.207474
25.7521,0.214111
25.7621,0.201066
25.7721,0.199949
25.7821,0.221237
25.7921,0.195200
25.8022,0.200642
25.8122,0.205608
25.8222,0.202783
25.8322,0.199575
25.8422,0.203190
25.8522,0.217988
25.8622,0.210375
25.8722,0.201551
25.8822,0.193659
25.8922,0.194988
25.9022,0.211800
25.9122,0.186365
25.9222,0.226330
25.9322,0.201980
25.9422,0.188513
25.9522,0.204118
25.9622,0.194291
25.9722,0.198108
25.9822,0.187191
25.9922,0.199912
26.0022,0.181072
26.0122,0.196300
26.0222,0.194025
26.0322,0.197275
26.0422,0.194656
26.0522,0.202638
26.0622,0.211178
26.0722,0.205904
26.0822,0.215291
26.0922,0.197313
26.1022,0.205545
26.1122,0.205939
26.1222,0.213815
26.1322,0.194994
26.1422,0.210187
26.1522,0.193725
26.1622,0.196599
26.1722,0.198712
26.1822,0.206830
26.1922,0.191428
26.2022,0.192822
26.2122,0.195848
26.2222,0.202783
26.2322,0.192936
26.2422,0.204938
26.2522,0.198720
26.2622,0.208877
26.2722,0.202928
26.2822,0.219820
26.2922,0.203510
26.3022,0.190114
26.3122,0.200171
26.3222,0.202510
26.3322,0.193212
26.3422,0.217469
26.3522,0.199199
26.3622,0.195852
26.3722,0.204114
26.3822,0.193236
26.3922,0.211962
26.4022,0.209952
26.4122,0.203605
26.4222,0.208214
26.4322,0.197302
26.4422,0.187271
26.4522,0.199042
26.4622,0.197283
26.4722,0.181933
26.4822,0.191720
26.4922,0.189994
26.5022,0.191760
26.5122,0.215631
26.5222,0.207418
26.5322,0.211948
26.5422,0.207394
26.5522,0.213128
26.5622,0.202568
26.5722,0.217455
26.5822,0.189984
26.5922,0.201621
26.6022,0.192049
26.6122,0.214715
26.6222,0.206496
26.6322,0.214165
26.6422,0.188264
26.6522,0.196274
26.6622,0.184459
26.6722,0.205911
26.6822,0.198017
26.6922,0.209854
26.7022,0.202615
26.7122,0.180996
26.7222,0.185694
26.7322,0.203122
26.7422,0.206955
26.7522,0.180135
26.7622,0.201463
26.7722,0.192124
26.7822,0.191196
26.7922,0.195748
26.8022,0.203533
26.8122,0.195233
26.8222,0.182437
26.8322,0.203455
26.8422,0.198791
26.8522,0.192915
26.8622,0.199220
26.8722,0.198820
26.8822,0.202738
26.8922,0.199819
26.9022,0.203952
26.9122,0.201812
26.9222,0.210495
26.9322,0.218146
26.9422,0.202147
26.9522,0.196082
26.9622,0.187930
26.9722,0.208762
26.9822,0.193273
26.9922,0.225774
27.0023,0.230090
27.0123,0.200168
27.0223,0.185648
27.0323,0.208836
27.0423,0.223286
27.0523,0.189176
