time_s,dF_F
13.9812,0.021231
13.9912,0.027219
14.0012,0.011672
14.0112,0.042501
14.0212,0.038241
14.0312,0.037577
14.0412,0.044389
14.0512,0.023108
14.0612,0.024771
14.0712,0.049083
14.0812,0.036321
14.0912,0.002263
14.1012,0.034516
14.1112,0.022242
14.1212,0.040165
14.1312,0.034451
14.1412,0.008831
14.1512,0.033108
14.1612,0.032575
14.1712,0.034574
14.1812,0.037285
14.1912,0.048495
14.2012,0.035676
14.2112,0.031150
14.2212,0.044817
14.2312,0.058120
14.2412,0.042354
14.2512,0.034013
14.2612,0.036896
14.2712,0.034944
14.2812,0.032260
14.2912,0.058187
14.3012,0.023382
14.3112,0.046397
14.3212,0.031194
14.3312,0.015107
14.3412,0.030779
14.3512,0.026644
14.3612,0.040304
14.3712,0.034636
14.3812,0.021444
14.3912,0.051528
14.4012,0.047125
14.4112,0.053244
14.4212,0.037222
14.4312,0.034118
14.4412,0.043157
14.4512,0.027953
14.4612,0.036612
14.4712,0.033111
14.4812,0.017856
14.4912,0.037086
14.5012,0.030434
14.5112,0.032984
14.5212,0.040429
14.5312,0.051502
14.5412,0.026216
14.5512,0.032532
14.5612,0.027559
14.5712,0.026947
14.5812,0.029944
14.5912,0.034891
14.6012,0.044449
14.6112,0.041433
14.6212,0.025076
14.6312,0.053458
14.6412,0.049431
14.6512,0.027454
14.6612,0.053128
14.6712,0.042532
14.6812,0.036902
14.6912,0.043247
14.7012,0.038812
14.7112,0.045833
14.7212,0.041711
14.7312,0.035585
14.7412,0.015496
14.7512,0.046303
14.7612,0.035664
14.7712,0.049655
14.7812,0.046271
14.7912,0.036491
14.8012,0.053111
14.8112,0.043465
14.8212,0.043143
14.8312,0.039694
14.8412,0.061726
14.8512,0.033137
14.8612,0.037996
14.8712,0.027193
14.8812,0.050934
14.8912,0.035401
14.9012,0.036919
14.9112,0.036529
14.9212,0.043658
14.9312,0.028070
14.9412,0.016333
14.9512,0.048918
14.9612,0.018237
14.9712,0.054023
14.9812,0.062649
14.9912,0.042150
15.0013,0.059888
15.0113,0.044178
15.0213,0.063834
15.0313,0.039343
15.0413,0.016613
15.0513,0.044207
15.0613,0.065836
15.0713,0.051935
15.0813,0.039507
15.0913,0.049812
15.1013,0.057694
15.1113,0.045188
15.1213,0.077908
15.1313,0.040357
15.1413,0.058772
15.1513,0.056061
15.1613,0.038695
15.1713,0.042176
15.1813,0.059662
15.1913,0.049359
15.2013,0.051854
15.2113,0.028342
15.2213,0.056022
15.2313,0.051774
15.2413,0.047736
15.2513,0.053011
15.2613,0.043946
15.2713,0.041931
15.2813,0.046308
15.2913,0.043818
15.3013,0.075732
15.3113,0.060685
15.3213,0.038299
15.3313,0.074534
15.3413,0.045082
15.3513,0.050807
15.3613,0.061401
15.3713,0.027170
15.3813,0.048144
15.3913,0.044286
15.4013,0.053806
15.4113,0.055964
15.4213,0.050775
15.4313,0.050397
15.4413,0.064841
15.4513,0.055856
15.4613,0.052915
15.4713,0.054371
15.4813,0.074807
15.4913,0.055028
15.5013,0.046962
15.5113,0.030407
15.5213,0.036287
15.5313,0.048070
15.5413,0.052554
15.5513,0.047367
15.5613,0.058428
15.5713,0.047573
15.5813,0.043602
15.5913,0.062108
15.6013,0.071369
15.6113,0.041832
15.6213,0.058223
15.6313,0.032619
15.6413,0.037966
15.6513,0.048777
15.6613,0.069642
15.6713,0.046860
15.6813,0.046593
15.6913,0.057001
15.7013,0.057195
15.7113,0.047510
15.7213,0.080949
15.7313,0.054112
15.7413,0.058841
15.7513,0.052839
15.7613,0.063123
15.7713,0.072845
15.7813,0.078173
15.7913,0.049244
15.8013,0.071784
15.8113,0.065354
15.8213,0.070635
15.8313,0.058022
15.8413,0.057063
15.8513,0.070720
15.8613,0.071131
15.8713,0.078648
15.8813,0.062425
15.8913,0.058944
15.9013,0.030893
15.9113,0.041260
15.9213,0.056049
15.9313,0.047752
15.9413,0.070918
15.9513,0.045613
15.9613,0.055503
15.9713,0.056159
15.9813,0.076346
15.9913,0.054775
16.0013,0.067688
16.0113,0.064793
16.0213,0.073470
16.0313,0.073019
16.0413,0.062600
16.0513,0.042832
16.0613,0.060593
16.0713,0.063320
16.0813,0.067178
16.0913,0.055082
16.1013,0.077810
16.1113,0.064469
16.1213,0.053447
16.1313,0.059181
16.1413,0.088009
16.1513,0.073026
16.1613,0.077822
16.1713,0.052929
16.1813,0.057350
16.1913,0.057626
16.2014,0.068204
16.2114,0.064091
16.2214,0.060493
16.2314,0.062186
16.2414,0.057215
16.2514,0.064774
16.2614,0.080479
16.2714,0.049151
16.2814,0.071655
16.2914,0.084248
16.3014,0.065677
16.3114,0.061718
16.3214,0.079344
16.3314,0.056632
16.3414,0.068360
16.3514,0.056344
16.3614,0.046571
16.3714,0.067378
16.3814,0.054231
16.3914,0.069442
16.4014,0.083152
16.4114,0.092213
16.4214,0.071275
16.4314,0.082574
16.4414,0.075321
16.4514,0.066127
16.4614,0.047818
16.4714,0.090624
16.4814,0.058708
16.4914,0.088082
16.5014,0.078122
16.5114,0.060160
16.5214,0.075808
16.5314,0.097850
16.5414,0.090875
16.5514,0.066487
16.5614,0.064288
16.5714,0.074226
16.5814,0.071230
16.5914,0.087806
16.6014,0.082477
16.6114,0.053487
16.6214,0.079491
16.6314,0.072031
16.6414,0.074819
16.6514,0.077554
16.6614,0.089145
16.6714,0.086687
16.6814,0.066151
16.6914,0.074638
16.7014,0.070153
16.7114,0.055547
16.7214,0.074611
16.7314,0.098255
16.7414,0.055768
16.7514,0.076218
16.7614,0.076028
16.7714,0.080349
16.7814,0.065539
16.7914,0.060185
16.8014,0.060938
16.8114,0.093648
16.8214,0.066080
16.8314,0.072073
16.8414,0.103519
16.8514,0.069649
16.8614,0.082764
16.8714,0.091617
16.8814,0.091237
16.8914,0.063265
16.9014,0.070881
16.9114,0.083266
16.9214,0.102982
16.9314,0.070893
16.9414,0.074305
16.9514,0.085460
16.9614,0.088058
16.9714,0.088983
16.9814,0.070861
16.9914,0.074831
17.0014,0.083999
17.0114,0.096759
17.0214,0.078947
17.0314,0.081739
17.0414,0.069894
17.0514,0.104763
17.0614,0.084454
17.0714,0.095734
17.0814,0.083359
17.0914,0.084222
17.1014,0.065394
17.1114,0.057788
17.1214,0.098820
17.1314,0.084933
17.1414,0.086673
17.1514,0.069407
17.1614,0.073759
17.1714,0.097543
17.1814,0.105877
17.1914,0.077741
17.2014,0.093454
17.2114,0.087877
17.2214,0.084351
17.2314,0.108222
17.2414,0.080761
17.2514,0.101289
17.2614,0.091179
17.2714,0.086600
17.2814,0.103469
17.2914,0.090688
17.3014,0.086251
17.3114,0.104163
17.3214,0.102803
17.3314,0.102438
17.3414,0.041563
17.3514,0.093701
17.3614,0.091167
17.3714,0.088406
17.3814,0.096344
17.3914,0.092357
17.4015,0.097567
17.4115,0.086421
17.4215,0.107818
17.4315,0.099391
17.4415,0.096757
17.4515,0.096375
17.4615,0.104542
17.4715,0.103119
17.4815,0.089710
17.4915,0.103151
17.5015,0.093560
17.5115,0.114679
17.5215,0.105054
17.5315,0.084579
17.5415,0.120260
17.5515,0.067272
17.5615,0.100350
17.5715,0.084552
17.5815,0.115699
17.5915,0.096352
17.6015,0.083998
17.6115,0.090532
17.6215,0.085369
17.6315,0.090473
17.6415,0.090405
17.6515,0.085541
17.6615,0.098003
17.6715,0.099664
17.6815,0.083220
17.6915,0.075484
17.7015,0.099322
17.7115,0.102181
17.7215,0.104768
17.7315,0.102827
17.7415,0.115293
17.7515,0.108593
17.7615,0.128994
17.7715,0.134252
17.7815,0.076156
17.7915,0.071096
17.8015,0.097581
17.8115,0.103930
17.8215,0.097177
17.8315,0.106740
17.8415,0.095263
17.8515,0.090388
17.8615,0.092410
17.8715,0.096733
17.8815,0.109467
17.8915,0.093713
17.9015,0.096297
17.9115,0.106817
17.9215,0.097799
17.9315,0.113796
17.9415,0.089572
17.9515,0.087180
17.9615,0.104683
17.9715,0.106090
17.9815,0.091070
17.9915,0.117784
18.0015,0.124972
18.0115,0.094550
18.0215,0.120144
18.0315,0.073922
18.0415,0.115633
18.0515,0.092639
18.0615,0.114858
18.0715,0.091822
18.0815,0.102748
18.0915,0.094061
18.1015,0.101429
18.1115,0.126168
18.1215,0.103127
18.1315,0.129959
18.1415,0.100219
18.1515,0.122963
18.1615,0.085768
18.1715,0.102052
18.1815,0.099271
18.1915,0.124371
18.2015,0.108356
18.2115,0.081290
18.2215,0.090840
18.2315,0.094625
18.2415,0.118200
18.2515,0.116867
18.2615,0.103817
18.2715,0.101055
18.2815,0.116450
18.2915,0.094514
18.3015,0.113777
18.3115,0.112971
18.3215,0.105422
18.3315,0.113705
18.3415,0.110375
18.3515,0.115335
18.3615,0.093574
18.3715,0.117174
18.3815,0.122336
18.3915,0.114085
18.4015,0.117666
18.4115,0.109350
18.4215,0.121582
18.4315,0.111887
18.4415,0.097547
18.4515,0.121383
18.4615,0.092149
18.4715,0.115370
18.4815,0.107585
18.4915,0.107037
18.5015,0.114697
18.5115,0.104340
18.5215,0.119218
18.5315,0.113972
18.5415,0.106102
18.5515,0.129788
18.5615,0.116407
18.5715,0.121739
18.5815,0.131388
18.5915,0.131411
18.6016,0.121787
18.6116,0.111418
18.6216,0.098114
18.6316,0.117972
18.6416,0.128848
18.6516,0.120186
18.6616,0.074820
18.6716,0.126817
18.6816,0.127776
18.6916,0.113205
18.7016,0.128902
18.7116,0.124799
18.7216,0.109260
18.7316,0.132964
18.7416,0.102721
18.7516,0.117466
18.7616,0.116492
18.7716,0.108694
18.7816,0.122468
18.7916,0.134770
18.8016,0.134242
18.8116,0.128177
18.8216,0.099365
18.8316,0.103909
18.8416,0.122158
18.8516,0.119978
18.8616,0.114636
18.8716,0.143701
18.8816,0.122332
18.8916,0.127796
18.9016,0.133367
18.9116,0.122397
18.9216,0.153055
18.9316,0.110903
18.9416,0.115141
18.9516,0.111325
18.9616,0.141617
18.9716,0.132716
18.9816,0.116788
18.9916,0.113177
19.0016,0.140389
19.0116,0.128337
19.0216,0.141149
19.0316,0.123729
19.0416,0.130817
19.0516,0.128508
19.0616,0.117644
19.0716,0.123631
19.0816,0.111377
19.0916,0.131746
19.1016,0.135180
19.1116,0.138155
19.1216,0.134500
19.1316,0.125192
19.1416,0.145583
19.1516,0.137896
19.1616,0.144080
19.1716,0.145062
19.1816,0.126369
19.1916,0.132760
19.2016,0.137630
19.2116,0.114776
19.2216,0.115272
19.2316,0.113434
19.2416,0.127959
19.2516,0.125487
19.2616,0.112489
19.2716,0.131741
19.2816,0.129032
19.2916,0.144597
19.3016,0.154798
19.3116,0.136351
19.3216,0.122746
19.3316,0.139098
19.3416,0.131681
19.3516,0.128920
19.3616,0.121695
19.3716,0.126696
19.3816,0.130366
19.3916,0.142381
19.4016,0.139097
19.4116,0.155105
19.4216,0.141524
19.4316,0.138757
19.4416,0.130224
19.4516,0.121683
19.4616,0.127528
19.4716,0.126203
19.4816,0.104104
19.4916,0.122966
19.5016,0.154531
19.5116,0.139962
19.5216,0.131256
19.5316,0.140791
19.5416,0.112804
19.5516,0.139866
19.5616,0.152046
19.5716,0.135499
19.5816,0.115924
19.5916,0.132457
19.6016,0.153012
19.6116,0.141001
19.6216,0.121114
19.6316,0.166782
19.6416,0.123562
19.6516,0.135930
19.6616,0.126634
19.6716,0.126888
19.6816,0.134132
19.6916,0.147429
19.7016,0.155520
19.7116,0.135638
19.7216,0.128388
19.7316,0.146492
19.7416,0.147083
19.7516,0.144111
19.7616,0.144774
19.7716,0.140354
19.7816,0.143122
19.7916,0.140004
19.8017,0.155266
19.8117,0.169405
19.8217,0.145059
19.8317,0.143065
19.8417,0.146455
19.8517,0.135730
19.8617,0.153045
19.8717,0.149401
19.8817,0.139302
19.8917,0.155414
19.9017,0.145059
19.9117,0.133432
19.9217,0.149533
19.9317,0.148400
19.9417,0.157323
19.9517,0.156019
19.9617,0.144973
19.9717,0.140861
19.9817,0.146790
19.9917,0.151372
20.0017,0.153060
20.0117,0.151116
20.0217,0.146653
20.0317,0.159948
20.0417,0.140138
20.0517,0.178227
20.0617,0.157875
20.0717,0.135433
20.0817,0.151430
20.0917,0.158724
20.1017,0.145505
20.1117,0.132001
20.1217,0.137719
20.1317,0.156938
20.1417,0.129624
20.1517,0.133533
20.1617,0.157613
20.1717,0.148747
20.1817,0.143314
20.1917,0.145974
20.2017,0.134507
20.2117,0.158217
20.2217,0.142973
20.2317,0.146469
20.2417,0.157307
20.2517,0.150314
20.2617,0.145186
20.2717,0.130016
20.2817,0.158547
20.2917,0.155334
20.3017,0.148426
20.3117,0.142435
20.3217,0.155286
20.3317,0.161147
20.3417,0.156804
20.3517,0.175537
20.3617,0.164587
20.3717,0.155093
20.3817,0.165489
20.3917,0.157464
20.4017,0.157673
20.4117,0.172938
20.4217,0.146855
20.4317,0.158163
20.4417,0.172411
20.4517,0.162093
20.4617,0.154208
20.4717,0.138415
20.4817,0.131896
20.4917,0.184307
20.5017,0.163347
20.5117,0.152888
20.5217,0.164343
20.5317,0.149030
20.5417,0.156681
20.5517,0.149617
20.5617,0.144203
20.5717,0.136156
20.5817,0.142497
20.5917,0.174179
20.6017,0.150335
20.6117,0.168850
20.6217,0.174166
20.6317,0.163140
20.6417,0.159613
20.6517,0.165047
20.6617,0.158706
20.6717,0.178408
20.6817,0.186735
20.6917,0.181870
20.7017,0.138910
20.7117,0.159740
20.7217,0.165291
20.7317,0.171054
20.7417,0.145026
20.7517,0.145090
20.7617,0.181950
20.7717,0.159816
20.7817,0.148934
20.7917,0.153797
20.8017,0.171984
20.8117,0.157686
20.8217,0.170714
20.8317,0.156329
20.8417,0.147402
20.8517,0.185683
20.8617,0.173628
20.8717,0.165104
20.8817,0.163112
20.8917,0.187207
20.9017,0.176986
20.9117,0.183909
20.9217,0.163404
20.9317,0.171276
20.9417,0.175755
20.9517,0.164589
20.9617,0.170304
20.9717,0.164708
20.9817,0.176762
20.9917,0.156378
21.0018,0.179360
21.0118,0.176487
21.0218,0.170580
21.0318,0.178677
21.0418,0.169166
21.0518,0.165766
21.0618,0.180595
21.0718,0.181378
21.0818,0.168510
21.0918,0.167744
21.1018,0.172928
21.1118,0.168764
21.1218,0.193953
21.1318,0.179714
21.1418,0.176356
21.1518,0.165253
21.1618,0.185578
21.1718,0.169636
21.1818,0.169407
21.1918,0.186777
21.2018,0.182419
21.2118,0.147996
21.2218,0.176410
21.2318,0.180076
21.2418,0.174761
21.2518,0.181027
21.2618,0.157653
21.2718,0.145664
21.2818,0.168198
21.2918,0.183558
21.3018,0.141739
21.3118,0.170584
21.3218,0.157902
21.3318,0.178331
21.3418,0.205006
21.3518,0.179174
21.3618,0.180759
21.3718,0.192389
21.3818,0.182843
21.3918,0.180277
21.4018,0.194246
21.4118,0.189059
21.4218,0.187130
21.4318,0.182271
21.4418,0.180054
21.4518,0.195484
21.4618,0.180711
21.4718,0.199795
21.4818,0.172725
21.4918,0.202768
21.5018,0.191499
21.5118,0.174484
21.5218,0.192486
21.5318,0.178847
21.5418,0.187324
21.5518,0.181356
21.5618,0.185874
21.5718,0.199039
21.5818,0.194237
21.5918,0.174784
21.6018,0.175745
21.6118,0.192086
21.6218,0.193229
21.6318,0.181292
21.6418,0.208755
21.6518,0.199696
21.6618,0.182702
21.6718,0.181817
21.6818,0.188026
21.6918,0.187053
21.7018,0.206385
21.7118,0.203402
21.7218,0.192285
21.7318,0.200275
21.7418,0.202293
21.7518,0.193393
21.7618,0.197802
21.7718,0.200378
21.7818,0.199377
21.7918,0.184458
21.8018,0.185949
21.8118,0.190896
21.8218,0.186158
21.8318,0.177239
21.8418,0.203307
21.8518,0.199631
21.8618,0.179681
21.8718,0.193142
21.8818,0.194101
21.8918,0.198776
21.9018,0.183889
21.9118,0.180905
21.9218,0.203670
21.9318,0.179307
21.9418,0.195203
21.9518,0.194363
21.9618,0.197078
21.9718,0.201872
21.9818,0.218304
21.9918,0.180209
22.0018,0.210204
22.0118,0.169822
22.0218,0.216975
22.0318,0.176019
22.0418,0.230053
22.0518,0.196422
22.0618,0.216868
22.0718,0.214677
22.0818,0.196713
22.0918,0.197918
22.1018,0.192473
22.1118,0.212252
22.1218,0.198007
22.1318,0.193546
22.1418,0.210106
22.1518,0.193179
22.1618,0.200283
22.1718,0.205802
22.1818,0.197093
22.1918,0.199190
22.2019,0.223795
22.2119,0.203211
22.2219,0.201634
22.2319,0.204135
22.2419,0.211978
22.2519,0.194405
22.2619,0.212226
22.2719,0.210458
22.2819,0.186212
22.2919,0.229496
22.3019,0.225783
22.3119,0.198936
22.3219,0.195363
22.3319,0.211858
22.3419,0.192301
22.3519,0.226073
22.3619,0.204370
22.3719,0.229743
22.3819,0.200680
22.3919,0.209517
22.4019,0.226361
22.4119,0.207567
22.4219,0.215002
22.4319,0.225141
22.4419,0.205648
22.4519,0.197472
22.4619,0.195401
22.4719,0.220199
22.4819,0.218156
22.4919,0.226524
22.5019,0.210789
22.5119,0.197202
22.5219,0.186432
22.5319,0.249374
22.5419,0.221576
22.5519,0.217189
22.5619,0.219186
22.5719,0.198961
22.5819,0.206894
22.5919,0.237648
22.6019,0.224924
22.6119,0.208156
22.6219,0.202894
22.6319,0.211723
22.6419,0.214423
22.6519,0.243095
22.6619,0.216543
22.6719,0.204825
22.6819,0.218694
22.6919,0.222867
22.7019,0.204626
22.7119,0.225117
22.7219,0.235096
22.7319,0.222552
22.7419,0.211622
22.7519,0.215139
22.7619,0.201879
22.7719,0.220479
22.7819,0.226114
22.7919,0.211925
22.8019,0.246262
22.8119,0.232793
22.8219,0.202073
22.8319,0.202620
22.8419,0.212380
22.8519,0.243368
22.8619,0.235483
22.8719,0.244578
22.8819,0.225519
22.8919,0.223185
22.9019,0.211031
22.9119,0.230500
22.9219,0.224253
22.9319,0.224095
22.9419,0.246631
22.9519,0.226002
22.9619,0.243794
22.9719,0.209070
22.9819,0.260689
22.9919,0.224257
23.0019,0.237527
23.0119,0.239742
23.0219,0.223684
23.0319,0.239786
23.0419,0.240716
23.0519,0.222012
23.0619,0.222461
23.0719,0.231727
23.0819,0.230105
23.0919,0.248515
23.1019,0.240537
23.1119,0.231568
23.1219,0.239994
23.1319,0.208469
23.1419,0.225954
23.1519,0.237100
23.1619,0.247340
23.1719,0.236662
23.1819,0.252073
23.1919,0.245299
23.2019,0.229334
23.2119,0.233824
23.2219,0.240716
23.2319,0.230742
23.2419,0.254812
23.2519,0.223443
23.2619,0.240852
23.2719,0.246196
23.2819,0.233921
23.2919,0.231529
23.3019,0.237394
23.3119,0.248364
23.3219,0.232934
23.3319,0.226419
23.3419,0.253366
23.3519,0.244664
23.3619,0.252281
23.3719,0.249613
23.3819,0.266974
23.3919,0.254510
23.4020,0.232756
23.4120,0.247404
23.4220,0.235386
23.4320,0.236942
23.4420,0.225757
23.4520,0.239590
23.4620,0.249881
23.4720,0.242865
23.4820,0.230781
23.4920,0.226015
23.5020,0.269951
23.5120,0.248828
23.5220,0.235355
23.5320,0.251104
23.5420,0.272151
23.5520,0.253645
23.5620,0.213074
23.5720,0.278666
23.5820,0.224967
23.5920,0.245005
23.6020,0.234197
23.6120,0.239238
23.6220,0.251851
23.6320,0.223907
23.6420,0.247997
23.6520,0.263170
23.6620,0.239604
23.6720,0.233362
23.6820,0.248695
23.6920,0.246629
23.7020,0.243869
23.7120,0.237075
23.7220,0.257888
23.7320,0.259125
23.7420,0.239517
23.7520,0.241502
23.7620,0.254591
23.7720,0.241698
23.7820,0.255747
23.7920,0.271544
23.8020,0.253535
23.8120,0.240015
23.8220,0.259609
23.8320,0.253098
23.8420,0.253755
23.8520,0.261587
23.8620,0.264502
23.8720,0.256963
23.8820,0.256136
23.8920,0.281955
23.9020,0.271927
23.9120,0.267851
23.9220,0.259751
23.9320,0.246436
23.9420,0.272363
23.9520,0.260895
23.9620,0.252567
23.9720,0.256905
23.9820,0.248559
23.9920,0.273171
24.0020,0.269010
24.0120,0.263324
24.0220,0.260962
24.0320,0.253639
24.0420,0.236578
24.0520,0.245516
24.0620,0.253891
24.0720,0.252420
24.0820,0.266941
24.0920,0.273539
24.1020,0.262593
24.1120,0.281375
24.1220,0.255407
24.1320,0.263510
24.1420,0.264859
24.1520,0.278912
24.1620,0.267411
24.1720,0.268078
24.1820,0.246953
24.1920,0.256348
24.2020,0.280634
24.2120,0.242915
24.2220,0.284272
24.2320,0.274489
24.2420,0.259860
24.2520,0.259183
24.2620,0.292256
24.2720,0.286780
24.2820,0.268748
24.2920,0.272135
24.3020,0.263104
24.3120,0.272815
24.3220,0.263450
24.3320,0.270934
24.3420,0.293941
24.3520,0.271410
24.3620,0.260321
24.3720,0.256842
24.3820,0.275105
24.3920,0.264790
24.4020,0.277222
24.4120,0.255170
24.4220,0.283229
24.4320,0.262567
24.4420,0.276187
24.4520,0.271915
24.4620,0.296939
24.4720,0.278719
24.4820,0.300351
24.4920,0.284079
24.5020,0.294799
24.5120,0.275533
24.5220,0.282530
24.5320,0.293353
24.5420,0.289934
24.5520,0.285793
24.5620,0.275832
24.5720,0.278208
24.5820,0.294112
24.5920,0.296958
24.6021,0.274040
24.6121,0.272577
24.6221,0.271001
24.6321,0.292155
24.6421,0.271393
24.6521,0.292707
24.6621,0.289793
24.6721,0.277053
24.6821,0.302710
24.6921,0.266747
24.7021,0.304558
24.7121,0.288821
24.7221,0.260464
24.7321,0.304799
24.7421,0.297714
24.7521,0.281261
24.7621,0.275175
24.7721,0.268275
24.7821,0.316442
24.7921,0.276729
24.8021,0.273000
24.8121,0.291731
24.8221,0.269215
24.8321,0.277445
24.8421,0.301518
24.8521,0.295503
24.8621,0.285652
24.8721,0.290863
24.8821,0.285689
24.8921,0.290611
24.9021,0.282569
24.9121,0.285104
24.9221,0.285096
24.9321,0.284071
24.9421,0.305665
24.9521,0.302737
24.9621,0.282666
24.9721,0.279880
24.9821,0.292684
24.9921,0.320793
25.0021,0.282956
25.0121,0.293714
25.0221,0.297073
25.0321,0.295064
25.0421,0.291230
25.0521,0.310950
25.0621,0.302904
25.0721,0.307961
25.0821,0.305246
25.0921,0.309262
25.1021,0.317910
25.1121,0.315232
25.1221,0.327520
25.1321,0.314594
25.1421,0.292316
25.1521,0.310881
25.1621,0.309602
25.1721,0.324485
25.1821,0.290200
25.1921,0.308866
25.2021,0.294363
25.2121,0.309052
25.2221,0.300691
25.2321,0.309387
25.2421,0.287076
25.2521,0.313886
25.2621,0.307207
25.2721,0.306928
25.2821,0.328872
25.2921,0.301248
25.3021,0.310313
25.3121,0.307778
25.3221,0.309320
25.3321,0.333975
25.3421,0.308443
25.3521,0.301229
25.3621,0.330840
25.3721,0.305045
25.3821,0.289818
25.3921,0.300527
25.4021,0.294791
25.4121,0.288477
25.4221,0.306043
25.4321,0.309873
25.4421,0.325195
25.4521,0.318889
25.4621,0.318645
25.4721,0.301219
25.4821,0.322850
25.4921,0.329215
25.5021,0.317541
25.5121,0.318157
25.5221,0.298187
25.5321,0.326288
25.5421,0.335273
25.5521,0.318043
25.5621,0.307295
25.5721,0.312740
25.5821,0.309891
25.5921,0.310859
25.6021,0.323205
25.6121,0.319024
25.6221,0.327955
25.6321,0.320593
25.6421,0.306003
25.6521,0.310591
25.6621,0.310068
25.6721,0.314805
25.6821,0.338796
25.6921,0.340932
25.7021,0.327723
25.7121,0.319316
25.7221,0.301755
25.7321,0.320936
25.7421,0.309014
25.7521,0.338256
25.7621,0.299609
25.7721,0.323685
25.7821,0.308767
25.7921,0.319327
25.8022,0.327615
25.8122,0.332065
25.8222,0.319248
25.8322,0.329284
25.8422,0.312371
25.8522,0.323435
25.8622,0.332680
25.8722,0.324802
25.8822,0.314625
25.8922,0.317787
25.9022,0.333479
25.9122,0.308343
25.9222,0.310264
25.9322,0.328964
25.9422,0.316622
25.9522,0.304600
25.9622,0.338389
25.9722,0.309124
25.9822,0.320065
25.9922,0.315160
26.0022,0.319156
26.0122,0.312245
26.0222,0.331563
26.0322,0.324449
26.0422,0.335050
26.0522,0.316061
26.0622,0.349090
26.0722,0.300759
26.0822,0.304712
26.0922,0.344888
26.1022,0.329655
26.1122,0.328178
26.1222,0.329369
26.1322,0.331158
26.1422,0.328010
26.1522,0.312930
26.1622,0.334445
26.1722,0.332659
26.1822,0.341975
26.1922,0.346106
26.2022,0.329000
26.2122,0.310402
26.2222,0.346500
26.2322,0.313107
26.2422,0.329475
26.2522,0.322431
26.2622,0.320436
26.2722,0.334865
26.2822,0.328715
26.2922,0.332028
26.3022,0.316167
26.3122,0.323951
26.3222,0.316889
26.3322,0.323817
26.3422,0.324862
26.3522,0.348498
26.3622,0.323333
26.3722,0.301016
26.3822,0.343341
26.3922,0.332066
26.4022,0.325177
26.4122,0.321576
26.4222,0.315531
26.4322,0.350222
26.4422,0.327658
26.4522,0.306252
26.4622,0.331105
26.4722,0.341714
26.4822,0.329183
26.4922,0.316551
26.5022,0.315542
26.5122,0.316490
26.5222,0.345820
26.5322,0.326761
26.5422,0.307537
26.5522,0.332351
26.5622,0.329492
26.5722,0.322471
26.5822,0.315670
26.5922,0.315204
26.6022,0.341066
26.6122,0.331051
26.6222,0.333878
26.6322,0.331125
26.6422,0.332172
26.6522,0.322670
26.6622,0.325872
26.6722,0.342370
26.6822,0.345416
26.6922,0.313824
26.7022,0.326038
26.7122,0.338655
26.7222,0.351215
26.7322,0.350060
26.7422,0.319172
26.7522,0.344066
26.7622,0.329513
26.7722,0.341385
26.7822,0.338354
26.7922,0.313769
26.8022,0.335578
26.8122,0.341087
26.8222,0.328817
26.8322,0.326142
26.8422,0.310277
26.8522,0.337379
26.8622,0.331718
26.8722,0.318184
26.8822,0.325377
26.8922,0.331177
26.9022,0.322655
26.9122,0.329426
26.9222,0.308429
26.9322,0.345656
26.9422,0.329687
26.9522,0.316337
26.9622,0.300045
26.9722,0.341944
26.9822,0.336323
26.9922,0.332185
27.0023,0.340052
27.0123,0.340049
27.0223,0.332081
27.0323,0.326727
27.0423,0.324801
27.0523,0.334886
