time_s,dF_F
13.9812,0.024380
13.9912,0.024982
14.0012,0.032016
14.0112,0.018948
14.0212,0.033592
14.0312,0.013928
14.0412,0.031716
14.0512,0.034071
14.0612,0.033090
14.0712,0.028932
14.0812,0.030056
14.0912,0.023824
14.1012,0.018155
14.1112,0.029281
14.1212,0.027965
14.1312,0.034932
14.1412,0.026542
14.1512,0.029074
14.1612,0.030232
14.1712,0.032643
14.1812,0.035783
14.1912,0.020696
14.2012,0.034070
14.2112,0.027144
14.2212,0.033861
14.2312,0.040680
14.2412,0.012117
14.2512,0.038833
14.2612,0.028303
14.2712,0.022539
14.2812,0.026016
14.2912,0.021398
14.3012,0.033843
14.3112,0.021638
14.3212,0.039686
14.3312,0.035721
14.3412,0.032137
14.3512,0.014166
14.3612,0.020009
14.3712,0.030084
14.3812,0.030655
14.3912,0.038514
14.4012,0.007832
14.4112,0.025195
14.4212,0.038101
14.4312,0.028843
14.4412,0.027939
14.4512,0.018916
14.4612,0.040420
14.4712,0.028209
14.4812,0.040976
14.4912,0.044090
14.5012,0.043039
14.5112,0.032381
14.5212,0.028905
14.5312,0.028499
14.5412,0.048803
14.5512,0.031500
14.5612,0.041759
14.5712,0.037332
14.5812,0.030321
14.5912,0.031728
14.6012,0.043360
14.6112,0.034283
14.6212,0.030542
14.6312,0.027858
14.6412,0.037014
14.6512,0.030463
14.6612,0.039487
14.6712,0.055230
14.6812,0.039163
14.6912,0.049593
14.7012,0.029583
14.7112,0.040916
14.7212,0.045631
14.7312,0.046767
14.7412,0.046105
14.7512,0.036146
14.7612,0.043276
14.7712,0.028159
14.7812,0.049300
14.7912,0.028969
14.8012,0.046763
14.8112,0.045222
14.8212,0.045315
14.8312,0.053686
14.8412,0.045725
14.8512,0.026837
14.8612,0.042313
14.8712,0.022624
14.8812,0.037155
14.8912,0.034650
14.9012,0.043277
14.9112,0.031736
14.9212,0.032122
14.9312,0.042621
14.9412,0.048155
14.9512,0.038924
14.9612,0.057634
14.9712,0.036450
14.9812,0.044780
14.9912,0.042219
15.0013,0.036894
15.0113,0.050274
15.0213,0.032808
15.0313,0.023471
15.0413,0.039216
15.0513,0.038318
15.0613,0.049023
15.0713,0.030671
15.0813,0.045006
15.0913,0.044186
15.1013,0.043696
15.1113,0.049615
15.1213,0.041223
15.1313,0.041977
15.1413,0.045311
15.1513,0.041042
15.1613,0.031181
15.1713,0.038873
15.1813,0.040235
15.1913,0.037957
15.2013,0.040074
15.2113,0.044193
15.2213,0.040715
15.2313,0.049888
15.2413,0.050164
15.2513,0.024328
15.2613,0.032043
15.2713,0.024422
15.2813,0.041620
15.2913,0.041274
15.3013,0.045321
15.3113,0.051005
15.3213,0.044074
15.3313,0.039745
15.3413,0.044685
15.3513,0.040921
15.3613,0.033205
15.3713,0.052839
15.3813,0.048726
15.3913,0.057073
15.4013,0.035738
15.4113,0.032869
15.4213,0.038453
15.4313,0.049284
15.4413,0.053118
15.4513,0.048690
15.4613,0.047702
15.4713,0.053544
15.4813,0.043186
15.4913,0.055467
15.5013,0.063049
15.5113,0.038821
15.5213,0.045445
15.5313,0.036513
15.5413,0.040065
15.5513,0.051082
15.5613,0.034611
15.5713,0.042014
15.5813,0.056835
15.5913,0.050349
15.6013,0.054861
15.6113,0.038524
15.6213,0.049570
15.6313,0.064277
15.6413,0.044044
15.6513,0.045591
15.6613,0.054305
15.6713,0.042609
15.6813,0.055702
15.6913,0.035748
15.7013,0.030872
15.7113,0.052950
15.7213,0.042752
15.7313,0.046222
15.7413,0.057918
15.7513,0.056056
15.7613,0.041401
15.7713,0.055535
15.7813,0.049133
15.7913,0.055029
15.8013,0.051689
15.8113,0.039981
15.8213,0.046461
15.8313,0.033028
15.8413,0.053964
15.8513,0.055817
15.8613,0.047165
15.8713,0.052033
15.8813,0.045325
15.8913,0.063327
15.9013,0.043148
15.9113,0.051106
15.9213,0.043368
15.9313,0.055792
15.9413,0.062378
15.9513,0.037624
15.9613,0.059624
15.9713,0.067604
15.9813,0.055743
15.9913,0.049474
16.0013,0.054727
16.0113,0.050827
16.0213,0.071067
16.0313,0.062193
16.0413,0.062878
16.0513,0.073075
16.0613,0.066752
16.0713,0.055185
16.0813,0.056520
16.0913,0.075357
16.1013,0.050726
16.1113,0.055429
16.1213,0.048860
16.1313,0.042579
16.1413,0.050248
16.1513,0.050567
16.1613,0.052610
16.1713,0.062671
16.1813,0.057840
16.1913,0.066185
16.2014,0.059467
16.2114,0.059854
16.2214,0.056254
16.2314,0.074323
16.2414,0.055523
16.2514,0.066407
16.2614,0.049779
16.2714,0.057452
16.2814,0.075623
16.2914,0.065207
16.3014,0.048692
16.3114,0.051799
16.3214,0.073034
16.3314,0.061088
16.3414,0.058343
16.3514,0.054477
16.3614,0.058334
16.3714,0.072349
16.3814,0.055602
16.3914,0.056550
16.4014,0.066327
16.4114,0.053378
16.4214,0.054381
16.4314,0.062076
16.4414,0.062441
16.4514,0.055882
16.4614,0.066306
16.4714,0.064437
16.4814,0.047064
16.4914,0.069261
16.5014,0.058626
16.5114,0.069797
16.5214,0.080152
16.5314,0.063144
16.5414,0.058688
16.5514,0.075043
16.5614,0.057466
16.5714,0.079485
16.5814,0.060803
16.5914,0.059663
16.6014,0.083772
16.6114,0.067916
16.6214,0.078155
16.6314,0.065136
16.6414,0.064734
16.6514,0.042279
16.6614,0.073941
16.6714,0.069097
16.6814,0.065288
16.6914,0.071085
16.7014,0.066824
16.7114,0.059138
16.7214,0.069755
16.7314,0.065496
16.7414,0.073118
16.7514,0.065116
16.7614,0.063777
16.7714,0.063341
16.7814,0.060791
16.7914,0.063851
16.8014,0.071656
16.8114,0.062372
16.8214,0.059135
16.8314,0.075023
16.8414,0.067771
16.8514,0.075190
16.8614,0.067453
16.8714,0.064811
16.8814,0.055608
16.8914,0.060684
16.9014,0.062913
16.9114,0.072311
16.9214,0.069361
16.9314,0.062199
16.9414,0.048328
16.9514,0.074445
16.9614,0.077933
16.9714,0.078802
16.9814,0.063537
16.9914,0.079640
17.0014,0.076125
17.0114,0.076257
17.0214,0.067063
17.0314,0.071047
17.0414,0.086933
17.0514,0.085871
17.0614,0.072237
17.0714,0.074328
17.0814,0.055406
17.0914,0.082769
17.1014,0.079275
17.1114,0.076242
17.1214,0.068834
17.1314,0.074357
17.1414,0.085723
17.1514,0.077065
17.1614,0.095395
17.1714,0.081006
17.1814,0.067337
17.1914,0.071573
17.2014,0.069354
17.2114,0.082067
17.2214,0.084606
17.2314,0.089281
17.2414,0.073065
17.2514,0.079641
17.2614,0.086314
17.2714,0.088643
17.2814,0.066573
17.2914,0.081552
17.3014,0.067221
17.3114,0.072125
17.3214,0.066658
17.3314,0.072319
17.3414,0.065863
17.3514,0.068179
17.3614,0.070573
17.3714,0.080408
17.3814,0.078429
17.3914,0.065180
17.4015,0.100438
17.4115,0.074774
17.4215,0.068223
17.4315,0.083692
17.4415,0.079170
17.4515,0.072881
17.4615,0.082682
17.4715,0.074353
17.4815,0.077543
17.4915,0.091809
17.5015,0.081248
17.5115,0.085348
17.5215,0.076434
17.5315,0.082012
17.5415,0.074796
17.5515,0.074618
17.5615,0.078016
17.5715,0.075935
17.5815,0.089972
17.5915,0.086477
17.6015,0.063683
17.6115,0.095991
17.6215,0.087504
17.6315,0.091708
17.6415,0.081361
17.6515,0.070953
17.6615,0.072490
17.6715,0.096918
17.6815,0.070419
17.6915,0.072050
17.7015,0.080330
17.7115,0.072892
17.7215,0.088413
17.7315,0.089212
17.7415,0.087813
17.7515,0.079768
17.7615,0.087170
17.7715,0.099307
17.7815,0.073744
17.7915,0.094328
17.8015,0.092037
17.8115,0.084910
17.8215,0.087262
17.8315,0.088963
17.8415,0.078476
17.8515,0.073409
17.8615,0.093899
17.8715,0.076866
17.8815,0.078260
17.8915,0.083060
17.9015,0.089640
17.9115,0.083549
17.9215,0.081931
17.9315,0.095525
17.9415,0.085417
17.9515,0.081875
17.9615,0.091600
17.9715,0.089092
17.9815,0.089033
17.9915,0.092531
18.0015,0.088064
18.0115,0.096102
18.0215,0.078098
18.0315,0.099636
18.0415,0.082581
18.0515,0.076975
18.0615,0.083942
18.0715,0.087634
18.0815,0.084731
18.0915,0.083071
18.1015,0.099058
18.1115,0.084190
18.1215,0.073275
18.1315,0.088715
18.1415,0.108064
18.1515,0.083370
18.1615,0.084867
18.1715,0.089017
18.1815,0.104782
18.1915,0.089735
18.2015,0.084607
18.2115,0.095880
18.2215,0.095467
18.2315,0.097234
18.2415,0.085025
18.2515,0.089191
18.2615,0.102895
18.2715,0.097345
18.2815,0.100725
18.2915,0.094006
18.3015,0.103073
18.3115,0.097151
18.3215,0.090801
18.3315,0.101136
18.3415,0.088356
18.3515,0.107889
18.3615,0.103789
18.3715,0.093567
18.3815,0.094613
18.3915,0.097335
18.4015,0.095078
18.4115,0.107197
18.4215,0.092520
18.4315,0.084994
18.4415,0.095130
18.4515,0.103404
18.4615,0.105686
18.4715,0.098664
18.4815,0.092868
18.4915,0.097771
18.5015,0.093068
18.5115,0.080052
18.5215,0.091863
18.5315,0.102949
18.5415,0.096886
18.5515,0.096768
18.5615,0.108277
18.5715,0.091897
18.5815,0.092865
18.5915,0.102628
18.6016,0.094472
18.6116,0.094619
18.6216,0.112934
18.6316,0.092150
18.6416,0.095053
18.6516,0.104611
18.6616,0.100895
18.6716,0.090485
18.6816,0.115932
18.6916,0.095493
18.7016,0.100070
18.7116,0.105716
18.7216,0.119708
18.7316,0.099319
18.7416,0.095429
18.7516,0.106954
18.7616,0.119865
18.7716,0.104435
18.7816,0.101252
18.7916,0.106854
18.8016,0.087309
18.8116,0.099180
18.8216,0.089686
18.8316,0.101597
18.8416,0.100562
18.8516,0.083754
18.8616,0.106477
18.8716,0.110176
18.8816,0.103873
18.8916,0.093382
18.9016,0.115921
18.9116,0.121165
18.9216,0.109379
18.9316,0.103534
18.9416,0.103828
18.9516,0.110213
18.9616,0.107656
18.9716,0.110610
18.9816,0.110915
18.9916,0.101600
19.0016,0.101113
19.0116,0.105643
19.0216,0.111816
19.0316,0.095791
19.0416,0.106628
19.0516,0.108360
19.0616,0.104944
19.0716,0.120251
19.0816,0.119076
19.0916,0.112735
19.1016,0.123765
19.1116,0.116820
19.1216,0.111057
19.1316,0.106360
19.1416,0.107205
19.1516,0.113603
19.1616,0.107776
19.1716,0.098807
19.1816,0.108089
19.1916,0.119547
19.2016,0.090926
19.2116,0.122935
19.2216,0.116495
19.2316,0.110220
19.2416,0.114589
19.2516,0.120169
19.2616,0.112940
19.2716,0.120455
19.2816,0.119865
19.2916,0.114653
19.3016,0.104559
19.3116,0.112856
19.3216,0.097500
19.3316,0.117590
19.3416,0.110860
19.3516,0.109489
19.3616,0.119849
19.3716,0.104636
19.3816,0.115890
19.3916,0.112468
19.4016,0.113937
19.4116,0.117849
19.4216,0.130357
19.4316,0.119151
19.4416,0.127024
19.4516,0.127516
19.4616,0.122705
19.4716,0.101991
19.4816,0.115020
19.4916,0.108407
19.5016,0.140236
19.5116,0.109492
19.5216,0.105739
19.5316,0.095750
19.5416,0.109818
19.5516,0.119286
19.5616,0.127197
19.5716,0.110134
19.5816,0.128263
19.5916,0.118577
19.6016,0.115400
19.6116,0.120862
19.6216,0.131016
19.6316,0.120281
19.6416,0.111202
19.6516,0.123658
19.6616,0.123727
19.6716,0.119136
19.6816,0.129027
19.6916,0.102739
19.7016,0.124106
19.7116,0.127721
19.7216,0.110053
19.7316,0.109975
19.7416,0.130023
19.7516,0.131632
19.7616,0.133312
19.7716,0.117087
19.7816,0.124438
19.7916,0.125693
19.8017,0.109568
19.8117,0.124682
19.8217,0.124731
19.8317,0.129783
19.8417,0.119446
19.8517,0.134221
19.8617,0.125059
19.8717,0.138292
19.8817,0.130786
19.8917,0.127234
19.9017,0.115757
19.9117,0.114851
19.9217,0.138417
19.9317,0.132831
19.9417,0.123728
19.9517,0.122874
19.9617,0.128183
19.9717,0.115847
19.9817,0.123067
19.9917,0.131908
20.0017,0.133179
20.0117,0.124464
20.0217,0.140411
20.0317,0.136169
20.0417,0.121860
20.0517,0.118004
20.0617,0.133168
20.0717,0.125011
20.0817,0.123693
20.0917,0.130797
20.1017,0.134970
20.1117,0.135752
20.1217,0.130059
20.1317,0.111468
20.1417,0.137656
20.1517,0.123774
20.1617,0.132891
20.1717,0.129649
20.1817,0.148780
20.1917,0.147493
20.2017,0.127556
20.2117,0.120677
20.2217,0.121505
20.2317,0.134012
20.2417,0.127724
20.2517,0.123356
20.2617,0.128258
20.2717,0.136260
20.2817,0.132227
20.2917,0.129197
20.3017,0.130405
20.3117,0.132167
20.3217,0.135447
20.3317,0.136120
20.3417,0.120886
20.3517,0.135611
20.3617,0.131585
20.3717,0.126575
20.3817,0.131907
20.3917,0.144342
20.4017,0.141766
20.4117,0.136280
20.4217,0.128530
20.4317,0.125034
20.4417,0.128581
20.4517,0.136418
20.4617,0.136792
20.4717,0.131519
20.4817,0.143958
20.4917,0.140216
20.5017,0.116136
20.5117,0.138425
20.5217,0.143801
20.5317,0.139582
20.5417,0.142820
20.5517,0.136266
20.5617,0.138058
20.5717,0.138431
20.5817,0.140465
20.5917,0.134566
20.6017,0.148145
20.6117,0.150993
20.6217,0.135570
20.6317,0.130675
20.6417,0.129469
20.6517,0.143678
20.6617,0.145348
20.6717,0.144126
20.6817,0.145021
20.6917,0.136720
20.7017,0.125553
20.7117,0.137703
20.7217,0.155120
20.7317,0.144216
20.7417,0.145701
20.7517,0.149751
20.7617,0.136000
20.7717,0.144717
20.7817,0.147235
20.7917,0.135886
20.8017,0.146465
20.8117,0.154126
20.8217,0.140766
20.8317,0.130402
20.8417,0.145770
20.8517,0.139346
20.8617,0.146256
20.8717,0.138280
20.8817,0.145714
20.8917,0.155253
20.9017,0.145423
20.9117,0.132662
20.9217,0.149071
20.9317,0.146434
20.9417,0.148190
20.9517,0.154480
20.9617,0.142704
20.9717,0.144811
20.9817,0.139090
20.9917,0.149083
21.0018,0.149084
21.0118,0.145880
21.0218,0.154145
21.0318,0.140086
21.0418,0.149606
21.0518,0.153611
21.0618,0.144677
21.0718,0.138236
21.0818,0.135873
21.0918,0.150890
21.1018,0.163412
21.1118,0.145193
21.1218,0.153894
21.1318,0.131093
21.1418,0.153694
21.1518,0.142212
21.1618,0.147986
21.1718,0.151976
21.1818,0.138271
21.1918,0.176935
21.2018,0.147140
21.2118,0.157052
21.2218,0.164350
21.2318,0.154967
21.2418,0.143013
21.2518,0.153870
21.2618,0.138561
21.2718,0.150828
21.2818,0.167105
21.2918,0.142614
21.3018,0.147524
21.3118,0.169160
21.3218,0.153151
21.3318,0.147610
21.3418,0.158088
21.3518,0.151438
21.3618,0.133675
21.3718,0.144734
21.3818,0.172289
21.3918,0.158673
21.4018,0.167972
21.4118,0.148244
21.4218,0.156253
21.4318,0.155557
21.4418,0.152746
21.4518,0.159021
21.4618,0.148637
21.4718,0.167447
21.4818,0.161725
21.4918,0.156810
21.5018,0.159485
21.5118,0.156217
21.5218,0.145063
21.5318,0.151143
21.5418,0.157844
21.5518,0.156679
21.5618,0.164899
21.5718,0.164418
21.5818,0.155674
21.5918,0.152714
21.6018,0.166625
21.6118,0.162319
21.6218,0.156049
21.6318,0.152104
21.6418,0.156050
21.6518,0.164811
21.6618,0.175387
21.6718,0.160416
21.6818,0.155665
21.6918,0.179805
21.7018,0.159791
21.7118,0.156631
21.7218,0.159945
21.7318,0.159765
21.7418,0.173805
21.7518,0.150470
21.7618,0.168835
21.7718,0.164210
21.7818,0.160064
21.7918,0.162049
21.8018,0.162951
21.8118,0.165880
21.8218,0.161785
21.8318,0.165091
21.8418,0.159617
21.8518,0.183511
21.8618,0.174350
21.8718,0.170405
21.8818,0.163166
21.8918,0.173509
21.9018,0.169552
21.9118,0.168331
21.9218,0.163335
21.9318,0.170017
21.9418,0.181510
21.9518,0.168908
21.9618,0.166375
21.9718,0.169500
21.9818,0.169278
21.9918,0.164772
22.0018,0.163441
22.0118,0.175937
22.0218,0.179453
22.0318,0.188155
22.0418,0.173912
22.0518,0.171395
22.0618,0.177891
22.0718,0.163626
22.0818,0.176243
22.0918,0.179624
22.1018,0.179718
22.1118,0.185072
22.1218,0.167155
22.1318,0.168210
22.1418,0.170634
22.1518,0.163636
22.1618,0.177071
22.1718,0.178368
22.1818,0.177661
22.1918,0.174565
22.2019,0.181616
22.2119,0.178369
22.2219,0.169146
22.2319,0.150563
22.2419,0.171711
22.2519,0.174865
22.2619,0.175125
22.2719,0.173505
22.2819,0.170836
22.2919,0.168547
22.3019,0.167248
22.3119,0.179180
22.3219,0.184594
22.3319,0.166065
22.3419,0.175770
22.3519,0.182755
22.3619,0.175118
22.3719,0.182541
22.3819,0.185621
22.3919,0.180331
22.4019,0.173391
22.4119,0.188056
22.4219,0.175574
22.4319,0.175752
22.4419,0.182187
22.4519,0.175832
22.4619,0.176628
22.4719,0.175602
22.4819,0.177320
22.4919,0.180513
22.5019,0.163327
22.5119,0.178496
22.5219,0.165329
22.5319,0.176365
22.5419,0.182490
22.5519,0.177333
22.5619,0.185742
22.5719,0.183065
22.5819,0.163200
22.5919,0.190196
22.6019,0.182772
22.6119,0.176383
22.6219,0.177340
22.6319,0.164581
22.6419,0.183160
22.6519,0.186786
22.6619,0.176295
22.6719,0.174652
22.6819,0.183172
22.6919,0.191761
22.7019,0.191085
22.7119,0.189144
22.7219,0.198827
22.7319,0.190213
22.7419,0.192223
22.7519,0.183818
22.7619,0.180498
22.7719,0.192498
22.7819,0.175721
22.7919,0.187107
22.8019,0.179001
22.8119,0.186725
22.8219,0.186300
22.8319,0.185605
22.8419,0.184304
22.8519,0.188850
22.8619,0.190274
22.8719,0.173683
22.8819,0.184653
22.8919,0.181812
22.9019,0.186849
22.9119,0.182107
22.9219,0.195775
22.9319,0.185166
22.9419,0.193742
22.9519,0.178368
22.9619,0.183876
22.9719,0.181339
22.9819,0.189541
22.9919,0.177045
23.0019,0.172988
23.0119,0.181786
23.0219,0.191412
23.0319,0.180576
23.0419,0.189309
23.0519,0.182136
23.0619,0.173421
23.0719,0.194388
23.0819,0.192895
23.0919,0.187509
23.1019,0.188297
23.1119,0.186420
23.1219,0.179945
23.1319,0.198779
23.1419,0.187650
23.1519,0.191471
23.1619,0.184711
23.1719,0.192367
23.1819,0.198107
23.1919,0.190400
23.2019,0.192072
23.2119,0.196331
23.2219,0.195085
23.2319,0.197898
23.2419,0.192230
23.2519,0.192344
23.2619,0.191813
23.2719,0.196933
23.2819,0.186677
23.2919,0.194490
23.3019,0.208740
23.3119,0.193346
23.3219,0.181011
23.3319,0.188380
23.3419,0.195780
23.3519,0.185561
23.3619,0.183214
23.3719,0.180114
23.3819,0.189592
23.3919,0.204262
23.4020,0.187228
23.4120,0.198593
23.4220,0.189462
23.4320,0.188704
23.4420,0.196045
23.4520,0.179746
23.4620,0.205477
23.4720,0.196526
23.4820,0.200743
23.4920,0.190374
23.5020,0.196512
23.5120,0.200106
23.5220,0.192021
23.5320,0.185864
23.5420,0.185406
23.5520,0.189670
23.5620,0.194970
23.5720,0.191952
23.5820,0.189439
23.5920,0.198878
23.6020,0.189864
23.6120,0.188870
23.6220,0.201264
23.6320,0.198251
23.6420,0.184144
23.6520,0.183394
23.6620,0.185275
23.6720,0.193987
23.6820,0.203755
23.6920,0.206001
23.7020,0.200521
23.7120,0.209913
23.7220,0.196317
23.7320,0.203669
23.7420,0.190319
23.7520,0.182532
23.7620,0.192603
23.7720,0.194163
23.7820,0.215933
23.7920,0.195341
23.8020,0.187292
23.8120,0.203241
23.8220,0.189536
23.8320,0.196849
23.8420,0.202807
23.8520,0.188424
23.8620,0.208104
23.8720,0.205065
23.8820,0.198963
23.8920,0.210236
23.9020,0.193251
23.9120,0.202747
23.9220,0.198709
23.9320,0.191460
23.9420,0.191784
23.9520,0.212978
23.9620,0.205287
23.9720,0.204012
23.9820,0.191976
23.9920,0.202723
24.0020,0.194197
24.0120,0.210807
24.0220,0.207006
24.0320,0.204738
24.0420,0.204005
24.0520,0.196840
24.0620,0.201519
24.0720,0.210031
24.0820,0.201512
24.0920,0.191131
24.1020,0.207974
24.1120,0.192576
24.1220,0.197852
24.1320,0.194376
24.1420,0.177369
24.1520,0.199719
24.1620,0.215774
24.1720,0.201027
24.1820,0.222248
24.1920,0.197390
24.2020,0.200462
24.2120,0.197930
24.2220,0.199319
24.2320,0.201870
24.2420,0.211065
24.2520,0.192344
24.2620,0.199196
24.2720,0.204124
24.2820,0.209509
24.2920,0.182077
24.3020,0.188223
24.3120,0.199805
24.3220,0.208504
24.3320,0.195774
24.3420,0.205040
24.3520,0.215580
24.3620,0.199908
24.3720,0.198068
24.3820,0.203736
24.3920,0.201469
24.4020,0.202138
24.4120,0.198716
24.4220,0.198172
24.4320,0.192260
24.4420,0.205268
24.4520,0.192109
24.4620,0.193955
24.4720,0.190974
24.4820,0.198012
24.4920,0.200893
24.5020,0.191952
24.5120,0.198683
24.5220,0.202171
24.5320,0.188385
24.5420,0.194927
24.5520,0.215502
24.5620,0.195458
24.5720,0.206857
24.5820,0.197191
24.5920,0.202913
24.6021,0.194995
24.6121,0.186220
24.6221,0.197966
24.6321,0.205089
24.6421,0.207040
24.6521,0.202818
24.6621,0.195514
24.6721,0.209154
24.6821,0.196075
24.6921,0.196623
24.7021,0.194125
24.7121,0.198640
24.7221,0.199718
24.7321,0.204486
24.7421,0.191373
24.7521,0.198570
24.7621,0.195905
24.7721,0.205787
24.7821,0.204842
24.7921,0.194242
24.8021,0.206471
24.8121,0.202169
24.8221,0.208988
24.8321,0.197528
24.8421,0.207475
24.8521,0.209726
24.8621,0.203411
24.8721,0.219696
24.8821,0.206899
24.8921,0.217122
24.9021,0.223247
24.9121,0.189742
24.9221,0.212391
24.9321,0.207360
24.9421,0.205229
24.9521,0.198046
24.9621,0.196254
24.9721,0.195010
24.9821,0.221272
24.9921,0.207436
25.0021,0.192714
25.0121,0.195216
25.0221,0.187486
25.0321,0.213265
25.0421,0.204148
25.0521,0.207909
25.0621,0.203903
25.0721,0.211515
25.0821,0.200806
25.0921,0.206393
25.1021,0.206270
25.1121,0.194843
25.1221,0.198388
25.1321,0.201797
25.1421,0.206835
25.1521,0.215421
25.1621,0.205286
25.1721,0.203705
25.1821,0.206933
25.1921,0.203243
25.2021,0.204363
25.2121,0.216718
25.2221,0.202851
25.2321,0.206776
25.2421,0.199566
25.2521,0.214857
25.2621,0.197524
25.2721,0.204284
25.2821,0.212763
25.2921,0.198019
25.3021,0.211934
25.3121,0.188642
25.3221,0.196342
25.3321,0.204367
25.3421,0.224440
25.3521,0.206370
25.3621,0.206582
25.3721,0.214472
25.3821,0.196642
25.3921,0.181108
25.4021,0.219287
25.4121,0.210295
25.4221,0.201936
25.4321,0.205998
25.4421,0.213997
25.4521,0.204587
25.4621,0.206820
25.4721,0.221984
25.4821,0.195793
25.4921,0.209919
25.5021,0.196045
25.5121,0.218366
25.5221,0.208245
25.5321,0.200445
25.5421,0.193973
25.5521,0.203215
25.5621,0.207540
25.5721,0.215361
25.5821,0.197383
25.5921,0.199573
25.6021,0.202232
25.6121,0.200044
25.6221,0.202167
25.6321,0.198759
25.6421,0.209694
25.6521,0.202531
25.6621,0.206518
25.6721,0.208902
25.6821,0.195469
25.6921,0.211289
25.7021,0.208252
25.7121,0.208296
25.7221,0.205582
25.7321,0.204527
25.7421,0.207150
25.7521,0.207520
25.7621,0.197348
25.7721,0.219427
25.7821,0.201293
25.7921,0.207427
25.8022,0.216250
25.8122,0.204228
25.8222,0.208892
25.8322,0.189500
25.8422,0.191210
25.8522,0.206893
25.8622,0.208647
25.8722,0.216013
25.8822,0.213607
25.8922,0.194494
25.9022,0.217410
25.9122,0.197772
25.9222,0.214231
25.9322,0.203747
25.9422,0.229120
25.9522,0.202702
25.9622,0.206865
25.9722,0.208755
25.9822,0.205580
25.9922,0.199575
26.0022,0.225216
26.0122,0.202729
26.0222,0.202473
26.0322,0.206801
26.0422,0.209253
26.0522,0.202259
26.0622,0.215396
26.0722,0.209020
26.0822,0.207989
26.0922,0.212323
26.1022,0.201099
26.1122,0.203238
26.1222,0.207771
26.1322,0.215416
26.1422,0.206055
26.1522,0.205499
26.1622,0.191197
26.1722,0.202545
26.1822,0.194918
26.1922,0.196939
26.2022,0.211105
26.2122,0.234758
26.2222,0.209790
26.2322,0.210926
26.2422,0.202208
26.2522,0.199932
26.2622,0.224797
26.2722,0.201932
26.2822,0.192403
26.2922,0.210394
26.3022,0.205019
26.3122,0.213251
26.3222,0.221052
26.3322,0.211490
26.3422,0.210380
26.3522,0.213868
26.3622,0.230255
26.3722,0.226872
26.3822,0.206142
26.3922,0.216294
26.4022,0.223010
26.4122,0.214295
26.4222,0.208242
26.4322,0.204816
26.4422,0.209613
26.4522,0.199731
26.4622,0.216037
26.4722,0.220027
26.4822,0.205749
26.4922,0.205345
26.5022,0.200525
26.5122,0.212734
26.5222,0.208936
26.5322,0.197501
26.5422,0.232391
26.5522,0.194870
26.5622,0.197602
26.5722,0.216660
26.5822,0.214425
26.5922,0.203477
26.6022,0.202985
26.6122,0.212902
26.6222,0.212287
26.6322,0.203654
26.6422,0.217259
26.6522,0.213906
26.6622,0.220046
26.6722,0.208979
26.6822,0.215881
26.6922,0.207596
26.7022,0.213774
26.7122,0.212330
26.7222,0.216275
26.7322,0.213668
26.7422,0.194423
26.7522,0.204544
26.7622,0.210243
26.7722,0.213331
26.7822,0.216220
26.7922,0.214032
26.8022,0.204027
26.8122,0.217031
26.8222,0.203235
26.8322,0.219834
26.8422,0.220389
26.8522,0.209689
26.8622,0.204607
26.8722,0.204243
26.8822,0.201081
26.8922,0.202472
26.9022,0.208430
26.9122,0.205419
26.9222,0.197035
26.9322,0.206066
26.9422,0.210698
26.9522,0.207262
26.9622,0.202835
26.9722,0.190885
26.9822,0.219198
26.9922,0.209737
27.0023,0.212639
27.0123,0.211539
27.0223,0.214091
27.0323,0.212056
27.0423,0.210939
27.0523,0.216276
